ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
10786,2023-01-06 02:45:00,2023-01-06 06:30:00,2023-01-06 02:15:00,133685,2,133687,133701,16792.6,16747.8495556,Stop,-0.266489075214,-0.444148458691,14,17114,4,0.528507725672,4,0.520059020459,3,0.317962482149,3,0.50577614003,3
10787,2023-01-06 03:00:00,2023-01-06 06:30:00,2023-01-06 02:15:00,133685,3,133688,133701,16799.5,16747.9551111,Stop,-0.30682394648,-0.511373244133,13,17115,4,0.497420308621,4,0.722880285718,3,0.48931452855,3,0.610645206927,3
10788,2023-01-06 08:30:00,2023-01-06 11:00:00,2023-01-06 07:45:00,133706,3,133709,133718,16767.2,16717.272,Stop,-0.29777184026,-0.496286400433,9,17119,4,0.441138125646,4,0.522201655546,1,0.52592039317,3,0.521479191974,3
10789,2023-01-06 16:15:00,2023-01-06 20:30:00,2023-01-06 16:15:00,133739,0,133739,133756,16781.1,16928.9671111,Stop,0.881152672418,1.46858778736,17,17120,4,0.704891040154,3,0.726143391413,4,0.665540094514,3,0.581847880968,3
10790,2023-01-06 16:30:00,2023-01-06 20:30:00,2023-01-06 16:15:00,133739,1,133740,133756,16773.4,16928.8657778,Stop,0.926859061239,1.54476510206,16,17121,4,0.809157418072,3,0.767832120323,4,0.610979289813,3,0.555301318511,3
10791,2023-01-06 16:45:00,2023-01-06 20:30:00,2023-01-06 16:15:00,133739,2,133741,133756,16785.5,16928.8151111,Stop,0.853803050914,1.42300508486,15,17122,4,0.85790300742,2,0.777460022332,4,0.705473151826,3,0.58037130737,3
10792,2023-01-06 17:00:00,2023-01-06 20:30:00,2023-01-06 16:15:00,133739,3,133742,133756,16789.7,16928.1944444,Stop,0.824877421541,1.37479570257,14,17123,4,0.747189513046,3,0.759439859381,4,0.606739274067,3,0.426830745385,3
10793,2023-01-06 21:30:00,2023-01-06 21:30:00,2023-01-06 21:00:00,133758,2,133760,133760,16886.4,16890.8,Friday,0.02605647148,0.0434274524667,0,17126,4,0.399955832769,5,0.480588665216,4,0.371062023772,3,0.296181850751,3
10794,2023-01-08 16:30:00,2023-01-08 18:00:00,2023-01-08 16:30:00,133930,0,133930,133936,16894.8,16873.5193333,Stop,-0.125959861417,-0.209933102362,6,17164,4,0.811324203402,4,0.805627441342,3,0.648477137801,3,0.720549931964,3
10795,2023-01-08 16:45:00,2023-01-08 18:00:00,2023-01-08 16:30:00,133930,1,133931,133936,16902.6,16872.8353333,Stop,-0.1760951964,-0.293491994,5,17165,4,0.89247689682,1,0.781320052311,3,0.593525328612,3,0.674871223972,3
10796,2023-01-08 17:00:00,2023-01-08 18:00:00,2023-01-08 16:30:00,133930,2,133932,133936,16901.8,16872.5566667,Stop,-0.173019047281,-0.288365078802,4,17166,4,0.861309890371,3,0.758897594914,3,0.536799342311,3,0.701780312629,3
10797,2023-01-08 17:15:00,2023-01-08 18:00:00,2023-01-08 16:30:00,133930,3,133933,133936,16908.7,16872.012,Stop,-0.216977059147,-0.361628431912,3,17167,4,0.673315954183,4,0.709429377756,3,0.710818226883,3,0.634942821225,3
10798,2023-01-08 21:45:00,2023-01-08 22:00:00,2023-01-08 21:45:00,133951,0,133951,133952,16936.3,16901.4248889,Stop,-0.205919304164,-0.343198840273,1,17168,4,0.873746782198,2,0.931392580062,3,0.86391938946,3,0.855020211774,3
10799,2023-01-08 22:00:00,2023-01-08 23:15:00,2023-01-08 21:45:00,133951,1,133952,133957,16919.1,16996.8411111,Stop,0.459487272438,0.765812120731,5,17169,4,0.908683434162,2,0.897164276477,3,0.859048413524,3,0.764687676641,3
10800,2023-01-08 22:15:00,2023-01-08 23:15:00,2023-01-08 22:15:00,133953,0,133953,133957,16896.1,16995.7644444,Stop,0.589866563553,0.983110939255,4,17170,4,0.921495190167,4,0.936670978625,4,0.703574849963,3,0.668163433012,3
10801,2023-01-08 22:15:00,2023-01-08 23:15:00,2023-01-08 21:45:00,133951,2,133953,133957,16896.1,16995.7644444,Stop,0.589866563553,0.983110939255,4,17171,4,0.921270745025,2,0.854242350021,3,0.703574849963,3,0.668163433012,3
10802,2023-01-08 22:30:00,2023-01-08 23:15:00,2023-01-08 22:15:00,133953,1,133954,133957,16902.8,16995.4351111,Stop,0.548045951624,0.913409919373,3,17172,4,0.932333543088,3,0.918848482727,4,0.593575480843,3,0.629690519996,3
10803,2023-01-08 22:30:00,2023-01-08 23:15:00,2023-01-08 21:45:00,133951,3,133954,133957,16902.8,16995.4351111,Stop,0.548045951624,0.913409919373,3,17173,4,0.926471678534,4,0.898488427911,3,0.593575480843,3,0.629690519996,3
10804,2023-01-08 22:45:00,2023-01-09 00:15:00,2023-01-08 22:15:00,133953,2,133955,133961,16928.8,17095.7993333,Stop,0.98648063261,1.64413438768,6,17174,4,0.898900526032,4,0.922088164913,4,0.802358245214,3,0.709204556534,3
10805,2023-01-08 23:00:00,2023-01-09 00:15:00,2023-01-08 22:15:00,133953,3,133956,133961,16928.4,17095.5375556,Stop,0.98732045294,1.64553408823,5,17175,4,0.895262036368,3,0.902205690116,4,0.677650319456,3,0.570179923239,3
10806,2023-01-08 23:45:00,2023-01-09 00:15:00,2023-01-08 23:45:00,133959,0,133959,133961,17009.3,17090.5468889,Stop,0.477661566842,0.796102611404,2,17176,4,0.648442894417,4,0.412762538125,2,0.438325114123,3,0.508373238724,3
10807,2023-01-09 00:00:00,2023-01-09 00:15:00,2023-01-08 23:45:00,133959,1,133960,133961,17090.2,17085.5815556,Stop,-0.0270239344446,-0.0450398907409,1,17177,4,0.908959788129,3,0.885899398226,2,0.422401661967,3,0.556990583835,3
10808,2023-01-09 00:15:00,2023-01-09 03:00:00,2023-01-08 23:45:00,133959,2,133961,133972,17133.4,17148.6435556,Stop,0.0889698224261,0.148283037377,11,17178,4,0.964486228285,4,0.951858412809,2,0.713169396197,3,0.839749505385,3
10809,2023-01-09 00:30:00,2023-01-09 03:00:00,2023-01-09 00:30:00,133962,0,133962,133972,17076.6,17146.6253333,Stop,0.410066016264,0.68344336044,10,17179,4,0.876638638157,5,0.77128631883,4,0.440851646163,3,0.322101866108,3
10810,2023-01-09 00:30:00,2023-01-09 03:00:00,2023-01-08 23:45:00,133959,3,133962,133972,17076.6,17146.6253333,Stop,0.410066016264,0.68344336044,10,17180,4,0.872335848884,4,0.943764963935,2,0.440851646163,3,0.322101866108,3
10811,2023-01-09 00:45:00,2023-01-09 03:00:00,2023-01-09 00:30:00,133962,1,133963,133972,17114.8,17145.0251111,Stop,0.176602187061,0.294336978435,9,17181,4,0.971247335834,5,0.84400823934,4,0.376835703889,3,0.418404405347,3
10812,2023-01-09 01:00:00,2023-01-09 13:45:00,2023-01-09 00:30:00,133962,2,133964,134015,17148.6,17184.8546667,Stop,0.21141473162,0.352357886034,51,17182,4,0.961106855127,2,0.796638749299,4,0.775453578888,3,0.71735793372,3
10813,2023-01-09 01:15:00,2023-01-09 13:45:00,2023-01-09 00:30:00,133962,3,133965,134015,17121.9,17183.664,Stop,0.36073099364,0.601218322733,50,17183,4,0.915585435988,4,0.739636386708,4,0.409253867388,3,0.449304072856,3
10814,2023-01-09 03:15:00,2023-01-09 13:45:00,2023-01-09 03:15:00,133973,0,133973,134015,17145.9,17174.3624444,Stop,0.166001460667,0.276669101111,42,17184,4,0.802364192311,3,0.501960562006,1,0.638553104908,3,0.426122802717,3
10815,2023-01-09 03:30:00,2023-01-09 13:45:00,2023-01-09 03:15:00,133973,1,133974,134015,17158.5,17175.0295556,Stop,0.0963345021742,0.160557503624,41,17185,4,0.835865037946,4,0.777051646508,1,0.288841758265,3,0.217973278541,3
10816,2023-01-09 03:45:00,2023-01-09 13:45:00,2023-01-09 03:15:00,133973,2,133975,134015,17174.3,17174.0837778,Stop,-0.00125898710411,-0.00209831184019,40,17186,4,0.785117465954,1,0.295621521828,1,0.140040525549,3,0.175818090191,3
10817,2023-01-09 04:00:00,2023-01-09 13:45:00,2023-01-09 03:15:00,133973,3,133976,134015,17161.8,17173.5728889,Stop,0.0685993828671,0.114332304779,39,17187,4,0.657409402409,4,0.609793855806,1,0.117297259579,3,0.128818057202,3
10818,2023-01-09 14:00:00,2023-01-09 19:45:00,2023-01-09 14:00:00,134016,0,134016,134039,17187.7,17263.2473333,Stop,0.43954300653,0.73257167755,23,17188,4,0.872840567682,5,0.706467828739,5,0.434879050873,3,0.673372944554,3
10819,2023-01-09 14:15:00,2023-01-09 19:45:00,2023-01-09 14:00:00,134016,1,134017,134039,17192.7,17262.6604444,Stop,0.406919474221,0.678199123702,22,17189,4,0.801752420803,1,0.686323596197,5,0.3468180708,3,0.604947619529,3
10820,2023-01-09 14:30:00,2023-01-09 19:45:00,2023-01-09 14:00:00,134016,2,134018,134039,17210.4,17263.5935556,Stop,0.309077973525,0.515129955875,21,17190,4,0.955702211487,4,0.763652084344,5,0.537700144488,3,0.596004091831,3
10821,2023-01-09 14:45:00,2023-01-09 19:45:00,2023-01-09 14:00:00,134016,3,134019,134039,17205.6,17264.6068889,Stop,0.342951648817,0.571586081362,20,17191,4,0.843994495151,5,0.655206807759,5,0.495324388538,3,0.476678771545,3
10822,2023-01-09 20:00:00,2023-01-09 20:45:00,2023-01-09 20:00:00,134040,0,134040,134043,17261.7,17165.5791111,Stop,-0.556844858206,-0.928074763676,3,17192,4,0.573236957876,2,0.726156562231,1,0.552381805272,3,0.695254998268,3
10823,2023-01-09 20:15:00,2023-01-09 23:00:00,2023-01-09 20:00:00,134040,1,134041,134052,17207.8,17120.4148889,Stop,-0.507822679896,-0.84637113316,11,17193,4,0.375898099668,5,0.557189865859,1,0.21881805671,3,0.320915850217,3
10824,2023-01-09 20:30:00,2023-01-09 23:00:00,2023-01-09 20:00:00,134040,2,134042,134052,17211.9,17108.6286,Stop,-0.6,-1,10,17194,4,0.392235913752,5,0.570786353359,1,0.189299658133,3,0.396213884924,3
10825,2023-01-09 21:15:00,2023-01-11 02:45:00,2023-01-09 21:00:00,134044,1,134045,134163,17187.3,17350.3146667,Stop,0.948460006323,1.5807666772,118,17197,4,0.386776895306,4,0.361629673419,3,0.570104583142,3,0.328317797814,3
10826,2023-01-09 21:30:00,2023-01-11 02:45:00,2023-01-09 21:00:00,134044,2,134046,134163,17198.9,17349.4617778,Stop,0.87541515898,1.45902526497,117,17198,4,0.402670317697,4,0.218121252134,3,0.483443216309,3,0.237345137736,3
10827,2023-01-11 03:00:00,2023-01-11 15:30:00,2023-01-11 03:00:00,134164,0,134164,134214,17352.4,17335.564,Stop,-0.0970240427837,-0.161706737973,50,17200,4,0.728947567795,2,0.729270978717,1,0.437858673307,3,0.478277486557,3
10828,2023-01-11 03:15:00,2023-01-11 15:30:00,2023-01-11 03:00:00,134164,1,134165,134214,17362.6,17335.0235556,Stop,-0.158826699022,-0.264711165037,49,17201,4,0.649744026975,4,0.743071137756,1,0.421372218736,3,0.385749130824,3
10829,2023-01-11 03:30:00,2023-01-11 15:30:00,2023-01-11 03:00:00,134164,2,134166,134214,17373.6,17333.7991111,Stop,-0.229088323024,-0.381813871707,48,17202,4,0.808445195397,1,0.801691831142,1,0.797854236404,3,0.740821639227,3
10830,2023-01-11 03:45:00,2023-01-11 15:30:00,2023-01-11 03:00:00,134164,3,134167,134214,17381.5,17333.3177778,Stop,-0.277204051562,-0.462006752603,47,17203,4,0.821402403915,2,0.839509985377,1,0.768158217182,3,0.730514959547,3
10831,2023-01-11 15:45:00,2023-01-11 18:30:00,2023-01-11 15:45:00,134215,0,134215,134226,17312,17426.3644444,Stop,0.660607927706,1.10101321284,11,17204,4,0.671982952699,4,0.652252318925,2,0.815727611246,3,0.812447895767,3
10832,2023-01-11 16:00:00,2023-01-11 18:30:00,2023-01-11 15:45:00,134215,1,134216,134226,17291.9,17425.1104444,Stop,0.770363259355,1.28393876559,10,17205,4,0.751893593479,3,0.804241181824,2,0.802384270546,3,0.827409038965,3
10833,2023-01-11 16:15:00,2023-01-11 18:30:00,2023-01-11 15:45:00,134215,2,134217,134226,17309.6,17425.4651111,Stop,0.66936908485,1.11561514142,9,17206,4,0.789179561358,5,0.776758867866,2,0.661140175401,3,0.668212858996,3
10834,2023-01-11 16:30:00,2023-01-11 18:30:00,2023-01-11 15:45:00,134215,3,134218,134226,17321.4,17425.1568889,Stop,0.599009831127,0.998349718546,8,17207,4,0.76723388589,1,0.723988438582,2,0.596300658315,3,0.626351573463,3
10835,2023-01-11 18:45:00,2023-01-11 23:45:00,2023-01-11 18:45:00,134227,0,134227,134247,17440.5,17866.06,Stop,2.44006765861,4.06677943102,20,17208,4,0.817990046965,4,0.551069244332,1,0.57480309828,3,0.684614204926,3
10836,2023-01-11 19:00:00,2023-01-11 23:45:00,2023-01-11 18:45:00,134227,1,134228,134247,17449.5,17867.0226667,Stop,2.39274859834,3.98791433056,19,17209,4,0.710703251867,3,0.605690849847,1,0.533229691593,3,0.5792644182,3
10837,2023-01-11 19:15:00,2023-01-11 23:45:00,2023-01-11 18:45:00,134227,2,134229,134247,17469,17866.3766667,Stop,2.27475337264,3.79125562107,18,17210,4,0.82184686215,4,0.595257787728,1,0.585729720871,3,0.606378401652,3
10838,2023-01-11 19:30:00,2023-01-11 23:45:00,2023-01-11 18:45:00,134227,3,134230,134247,17480.8,17866.5075556,Stop,2.2064639808,3.677439968,17,17211,4,0.879193832549,2,0.684332978338,1,0.805701212794,3,0.788906737647,3
10839,2023-01-12 00:30:00,2023-01-12 01:00:00,2023-01-12 00:30:00,134250,0,134250,134252,17914.6,18128.3337778,Stop,1.19307033245,1.98845055409,2,17212,4,0.810508969846,1,0.50757727545,2,0.526537761026,3,0.649054023637,3
10840,2023-01-12 00:45:00,2023-01-12 01:00:00,2023-01-12 00:30:00,134250,1,134251,134252,17902.3,18128.0044444,Stop,1.26075668738,2.10126114563,1,17213,4,0.616313599333,2,0.324883910652,2,0.352320433064,3,0.627430561973,3
10841,2023-01-12 01:00:00,2023-01-12 03:00:00,2023-01-12 00:30:00,134250,2,134252,134260,18213.3,18196.6906667,Stop,-0.091193431906,-0.151989053177,8,17214,4,0.686263377482,5,0.503108452915,2,0.100452468383,3,0.0961345254635,3
10842,2023-01-12 01:15:00,2023-01-12 03:00:00,2023-01-12 01:15:00,134253,0,134253,134260,18116.2,18192.2024444,Stop,0.419527519261,0.699212532102,7,17215,4,0.731807165465,2,0.698476281947,3,0.190059247725,3,0.278837521035,3
10843,2023-01-12 01:15:00,2023-01-12 03:00:00,2023-01-12 00:30:00,134250,3,134253,134260,18116.2,18192.2024444,Stop,0.419527519261,0.699212532102,7,17216,4,0.624581742995,3,0.767521049966,2,0.190059247725,3,0.278837521035,3
10844,2023-01-12 01:30:00,2023-01-12 03:00:00,2023-01-12 01:15:00,134253,1,134254,134260,18162.2,18191.2397778,Stop,0.159891300491,0.266485500818,6,17217,4,0.596956408125,3,0.610861326897,3,0.127661506935,3,0.251515487646,3
10845,2023-01-12 01:45:00,2023-01-12 03:00:00,2023-01-12 01:15:00,134253,2,134255,134260,18146.4,18190.5853333,Stop,0.243493658981,0.405822764968,5,17218,4,0.574240257396,4,0.427820045933,3,0.108237536834,3,0.242889427619,3
10846,2023-01-12 02:00:00,2023-01-12 03:00:00,2023-01-12 01:15:00,134253,3,134256,134260,18193.9,18188.2335556,Stop,-0.0311447487589,-0.0519079145982,4,17219,4,0.813314310313,1,0.661198906849,3,0.288954808122,3,0.46770005227,3
10847,2023-01-12 03:15:00,2023-01-12 05:45:00,2023-01-12 03:15:00,134261,0,134261,134271,18175.5,18066.447,Stop,-0.6,-1,10,17220,4,0.752197300743,1,0.765028877437,5,0.343797189952,3,0.465664381876,3
10848,2023-01-12 03:30:00,2023-01-12 05:45:00,2023-01-12 03:15:00,134261,1,134262,134271,18183.7,18074.5978,Stop,-0.6,-1,9,17221,4,0.445776418749,3,0.644404463561,5,0.251857349103,3,0.315366091129,3
10849,2023-01-12 03:45:00,2023-01-12 05:45:00,2023-01-12 03:15:00,134261,2,134263,134271,18189.2,18080.0648,Stop,-0.6,-1,8,17222,4,0.404701571921,2,0.645065341176,5,0.270652209417,3,0.268619764723,3
10850,2023-01-12 04:00:00,2023-01-12 05:45:00,2023-01-12 03:15:00,134261,3,134264,134271,18186.5,18077.381,Stop,-0.6,-1,7,17223,4,0.606643909729,3,0.726127147474,5,0.368250677697,3,0.267410632446,3
10851,2023-01-12 06:00:00,2023-01-12 13:30:00,2023-01-12 06:00:00,134272,0,134272,134302,18049,18116.0728889,Stop,0.371615540412,0.619359234019,30,17224,4,0.912767666239,4,0.833607666753,4,0.961615321724,3,0.972574840929,3
10852,2023-01-12 06:15:00,2023-01-12 13:30:00,2023-01-12 06:00:00,134272,1,134273,134302,18087.3,18114.7048889,Stop,0.151514537211,0.252524228684,29,17225,4,0.898936208746,3,0.808889650039,4,0.969155592553,3,0.969908492231,3
10853,2023-01-12 06:30:00,2023-01-12 13:30:00,2023-01-12 06:00:00,134272,2,134274,134302,18094,18113.8857778,Stop,0.109902607371,0.183171012286,28,17226,4,0.409713509866,3,0.576068861136,4,0.936188652271,3,0.954930290406,3
10854,2023-01-12 06:45:00,2023-01-12 13:30:00,2023-01-12 06:00:00,134272,3,134275,134302,18093,18113.3115556,Stop,0.112261955207,0.187103258678,27,17227,4,0.498910049866,3,0.701802967157,4,0.937489791627,3,0.950918486568,3
10855,2023-01-12 13:45:00,2023-01-12 14:15:00,2023-01-12 13:45:00,134303,0,134303,134305,18113.3,18122.5613333,Stop,0.0511300168017,0.0852166946694,2,17228,4,0.70023540059,4,0.504420028057,4,0.736527536643,3,0.767666516382,3
10856,2023-01-12 14:00:00,2023-01-12 14:15:00,2023-01-12 13:45:00,134303,1,134304,134305,18271.6,18161.9704,Stop,-0.6,-1,1,17229,4,0.513383749128,3,0.795250355891,4,0.570116321818,3,0.630926123975,3
10857,2023-01-12 14:15:00,2023-01-12 14:15:00,2023-01-12 13:45:00,134303,2,134305,134305,18211.1,18101.8334,Stop,-0.6,-1,0,17230,4,0.503053771254,4,0.489435469554,4,0.397795961292,3,0.42738418153,3
10858,2023-01-12 14:30:00,2023-01-12 14:30:00,2023-01-12 14:30:00,134306,0,134306,134306,18115.3,18006.6082,Stop,-0.6,-1,0,17231,4,0.405988853028,3,0.424460303011,2,0.388844290737,3,0.35125351812,3
10859,2023-01-12 14:30:00,2023-01-12 14:30:00,2023-01-12 13:45:00,134303,3,134306,134306,18115.3,18006.6082,Stop,-0.6,-1,0,17232,4,0.435220659378,1,0.412135563264,4,0.388844290737,3,0.35125351812,3
10860,2023-01-12 14:45:00,2023-01-12 17:45:00,2023-01-12 14:45:00,134307,0,134307,134319,17948.5,18626.4708889,Stop,3.77731224832,6.29552041386,12,17233,4,0.740428214421,4,0.375202774413,2,0.358502836154,3,0.450945297585,3
10861,2023-01-12 14:45:00,2023-01-12 17:45:00,2023-01-12 14:30:00,134306,1,134307,134319,17948.5,18626.4708889,Stop,3.77731224832,6.29552041386,12,17234,4,0.706924784909,3,0.375202774413,2,0.358502836154,3,0.450945297585,3
10862,2023-01-12 15:00:00,2023-01-12 17:45:00,2023-01-12 14:45:00,134307,1,134308,134319,17956.4,18622.6582222,Stop,3.71042203461,6.18403672435,11,17235,4,0.541387552393,2,0.342003300903,2,0.348753283271,3,0.523923542045,3
10863,2023-01-12 15:00:00,2023-01-12 17:45:00,2023-01-12 14:30:00,134306,2,134308,134319,17956.4,18622.6582222,Stop,3.71042203461,6.18403672435,11,17236,4,0.530626599624,1,0.342003300903,2,0.348753283271,3,0.523923542045,3
10864,2023-01-12 15:15:00,2023-01-12 18:15:00,2023-01-12 14:45:00,134307,2,134309,134321,18066,18717.5955556,Stop,3.6067505566,6.01125092767,12,17237,4,0.808385951385,3,0.674325776611,2,0.58278999816,3,0.710917580816,3
10865,2023-01-12 15:15:00,2023-01-12 18:15:00,2023-01-12 14:30:00,134306,3,134309,134321,18066,18717.5955556,Stop,3.6067505566,6.01125092767,12,17238,4,0.843815881533,4,0.674325776611,2,0.58278999816,3,0.710917580816,3
10866,2023-01-12 15:30:00,2023-01-12 18:15:00,2023-01-12 14:45:00,134307,3,134310,134321,18050.8,18715.4591111,Stop,3.68215874704,6.13693124507,11,17239,4,0.764885333337,1,0.595425643822,2,0.710830702364,3,0.751985835132,3
10867,2023-01-12 18:30:00,2023-01-12 21:15:00,2023-01-12 18:30:00,134322,0,134322,134333,18630.8,18799.6211111,Stop,0.906139892603,1.51023315434,11,17240,4,0.668112621556,4,0.514844719462,4,0.4843396413,3,0.668511758828,3
10868,2023-01-12 18:45:00,2023-01-12 21:15:00,2023-01-12 18:30:00,134322,1,134323,134333,18726.6,18794.812,Stop,0.364251919729,0.607086532882,10,17241,4,0.711499402552,1,0.52153503709,4,0.576927894592,3,0.675257272396,3
10869,2023-01-12 19:00:00,2023-01-12 21:15:00,2023-01-12 18:30:00,134322,2,134324,134333,18764.5,18792.5826667,Stop,0.149658486326,0.249430810544,9,17242,4,0.465103040124,4,0.47557041615,4,0.345408173812,3,0.395354930952,3
10870,2023-01-12 19:15:00,2023-01-12 21:15:00,2023-01-12 18:30:00,134322,3,134325,134333,18808.2,18789.5257778,Stop,-0.0992876629461,-0.165479438243,8,17243,4,0.615559593295,1,0.394035373635,4,0.338452383591,3,0.354476431646,3
10871,2023-01-12 21:30:00,2023-01-13 20:45:00,2023-01-12 21:30:00,134334,0,134334,134427,18771.7,19441,Friday,3.5654735586,5.942455931,93,17244,4,0.412369586758,5,0.439440213744,1,0.430079766423,3,0.511290597979,3
10872,2023-01-12 21:45:00,2023-01-13 00:30:00,2023-01-12 21:30:00,134334,1,134335,134346,18812.4,18699.5256,Stop,-0.6,-1,11,17245,4,0.413665774004,2,0.28335745385,1,0.431337246315,3,0.389509066795,3
10873,2023-01-13 21:00:00,2023-01-13 21:00:00,2023-01-13 21:00:00,134428,0,134428,134428,19441.4,19414.7,Friday,-0.137335788575,-0.228892980958,0,17248,4,0.763645932932,1,0.534651590156,1,0.759885789415,3,0.80043111287,3
10874,2023-01-13 21:15:00,2023-01-13 21:15:00,2023-01-13 21:00:00,134428,1,134429,134429,19414.7,19430.1,Friday,0.0793213389854,0.132202231642,0,17249,4,0.690387939814,2,0.501045598754,1,0.698180187988,3,0.770623678372,3
10875,2023-01-13 21:30:00,2023-01-13 21:30:00,2023-01-13 21:00:00,134428,2,134430,134430,19430.3,19726,Friday,1.52184989424,2.5364164904,0,17250,4,0.628617882583,2,0.549069090297,1,0.665073422028,3,0.701022433757,3
10876,2023-01-13 21:45:00,2023-01-13 21:45:00,2023-01-13 21:00:00,134428,3,134431,134431,19726.5,19778.7,Friday,0.264618660178,0.441031100297,0,17251,4,0.67950704148,3,0.580825310009,1,0.713069393496,3,0.592009255199,3
10877,2023-01-13 23:00:00,2023-01-13 23:00:00,2023-01-13 23:00:00,134436,0,134436,134436,19792.9,19762.4,Friday,-0.154095660565,-0.256826100942,0,17252,4,0.854124919409,1,0.85150776517,1,0.686523444877,3,0.596265478459,3
10878,2023-01-13 23:15:00,2023-01-13 23:15:00,2023-01-13 23:15:00,134437,0,134437,134437,19762.4,19764.3,Friday,0.00961421689671,0.0160236948279,0,17253,4,0.867501872836,1,0.820643306919,1,0.740448756835,3,0.628316974823,3
10879,2023-01-13 23:15:00,2023-01-13 23:15:00,2023-01-13 23:00:00,134436,1,134437,134437,19762.4,19764.3,Friday,0.00961421689671,0.0160236948279,0,17254,4,0.907021234925,5,0.820643306919,1,0.740448756835,3,0.628316974823,3
