ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
14278,2024-09-24 18:30:00,2024-09-25 00:45:00,2024-09-24 18:15:00,187443,1,187444,187469,63591.2,63980.9282222,Stop,0.612865022554,1.02144170426,25,23501,5,0.686541932325,4,0.603508156071,3,0.591089431218,4,0.616886864942,4
14279,2024-09-24 18:45:00,2024-09-25 00:45:00,2024-09-24 18:15:00,187443,2,187445,187469,63773.3,63973.172,Stop,0.313410157542,0.522350262571,24,23502,5,0.722552063733,1,0.67793916657,3,0.716144784362,4,0.725269934056,4
14280,2024-09-24 19:00:00,2024-09-25 00:45:00,2024-09-24 18:15:00,187443,3,187446,187469,63692.2,63975.4308889,Stop,0.444686930093,0.741144883489,23,23503,5,0.755623175528,5,0.681138546202,3,0.73091019726,4,0.716462713552,4
14281,2024-09-25 01:00:00,2024-09-25 06:00:00,2024-09-25 01:00:00,187470,0,187470,187490,64095.4,64095.6426667,Stop,0.00037860231259,0.000631003854316,20,23504,5,0.522987970581,5,0.599062880924,4,0.609470204091,4,0.665257103167,4
14282,2024-09-25 01:15:00,2024-09-25 06:00:00,2024-09-25 01:00:00,187470,1,187471,187490,64168.2,64097.5257778,Stop,-0.110139013128,-0.183565021881,19,23505,5,0.586589998091,1,0.606049785396,4,0.504339670858,4,0.605671003443,4
14283,2024-09-25 01:30:00,2024-09-25 06:00:00,2024-09-25 01:00:00,187470,2,187472,187490,64352.2,64091.1797778,Stop,-0.405611963883,-0.676019939806,18,23506,5,0.435523278177,3,0.431442340313,4,0.470677816518,4,0.437540353002,4
14284,2024-09-25 01:45:00,2024-09-25 04:45:00,2024-09-25 01:00:00,187470,3,187473,187485,64579.1,64191.6254,Stop,-0.6,-1,12,23507,5,0.464373639951,5,0.416922433269,4,0.482937557867,4,0.484129137534,4
14285,2024-09-25 06:45:00,2024-09-25 10:00:00,2024-09-25 06:15:00,187491,2,187493,187506,63936.9,63553.2786,Stop,-0.6,-1,13,23510,5,0.349429018019,4,0.497503370641,3,0.609406176597,4,0.614818250655,4
14286,2024-09-25 07:30:00,2024-09-25 10:00:00,2024-09-25 07:30:00,187496,0,187496,187506,63793.1,63410.3414,Stop,-0.6,-1,10,23512,5,0.37479883371,2,0.446800229117,5,0.591180475528,4,0.511379493541,4
14287,2024-09-25 07:45:00,2024-09-25 10:00:00,2024-09-25 07:30:00,187496,1,187497,187506,63778.2,63395.5308,Stop,-0.6,-1,9,23513,5,0.380349110739,1,0.552881220477,5,0.625287834075,4,0.57623055024,4
14288,2024-09-25 08:00:00,2024-09-25 10:00:00,2024-09-25 07:30:00,187496,2,187498,187506,63793.7,63410.9378,Stop,-0.6,-1,8,23514,5,0.403062137138,3,0.518680531608,5,0.598945152204,4,0.591688945045,4
14289,2024-09-25 08:15:00,2024-09-25 10:00:00,2024-09-25 07:30:00,187496,3,187499,187506,63798.8,63416.0072,Stop,-0.6,-1,7,23515,5,0.467358350106,1,0.601806945495,5,0.574718930557,4,0.608318885639,4
14290,2024-09-25 11:00:00,2024-09-25 17:15:00,2024-09-25 11:00:00,187510,0,187510,187535,63596.6,63260.036,Stop,-0.529216970719,-0.882028284531,25,23516,5,0.26024487522,5,0.495513052201,2,0.321945695513,4,0.401312416244,4
14291,2024-09-25 11:15:00,2024-09-25 17:15:00,2024-09-25 11:00:00,187510,1,187511,187535,63547.7,63262.3835556,Stop,-0.448979970077,-0.748299950128,24,23517,5,0.203764707443,4,0.52537623596,2,0.377760791827,4,0.364803191251,4
14292,2024-09-25 11:30:00,2024-09-25 17:15:00,2024-09-25 11:00:00,187510,2,187512,187535,63607.7,63264.0935556,Stop,-0.540196303976,-0.900327173294,23,23518,5,0.259658722046,2,0.40260228343,2,0.320987114347,4,0.357195187511,4
14293,2024-09-25 11:45:00,2024-09-25 13:30:00,2024-09-25 11:00:00,187510,3,187513,187520,63744.2,63361.7348,Stop,-0.6,-1,7,23519,5,0.335094218307,3,0.386098366999,2,0.328578695048,4,0.318570599607,4
14294,2024-09-26 02:45:00,2024-09-26 14:30:00,2024-09-26 02:30:00,187572,1,187573,187620,63270.6,64596.5655556,Stop,2.09570567618,3.49284279364,47,23521,5,0.51233978123,5,0.471758864442,2,0.397735259622,4,0.395068624694,4
14295,2024-09-26 03:00:00,2024-09-26 14:30:00,2024-09-26 02:30:00,187572,2,187574,187620,63314.4,64595.4635556,Stop,2.02333680104,3.37222800173,46,23522,5,0.588051329596,5,0.505930175371,2,0.47702718199,4,0.422516131667,4
14296,2024-09-26 03:15:00,2024-09-26 14:30:00,2024-09-26 02:30:00,187572,3,187575,187620,63342.3,64599.88,Stop,1.98537154477,3.30895257461,45,23523,5,0.688889400186,2,0.614846978141,2,0.573572427701,4,0.605759474356,4
14297,2024-09-26 15:00:00,2024-09-26 17:30:00,2024-09-26 15:00:00,187622,0,187622,187632,64392.6,65144.9513333,Stop,1.16838166704,1.94730277841,10,23524,5,0.546912900499,1,0.396605367303,1,0.390433926417,4,0.369926541533,4
14298,2024-09-26 15:15:00,2024-09-26 17:30:00,2024-09-26 15:00:00,187622,1,187623,187632,64676.2,65133.7075556,Stop,0.707381626557,1.1789693776,9,23525,5,0.593878210692,4,0.51542468401,1,0.431807204414,4,0.349341629327,4
14299,2024-09-26 15:30:00,2024-09-26 17:30:00,2024-09-26 15:00:00,187622,2,187624,187632,64969.8,65127.2602222,Stop,0.242359099493,0.403931832488,8,23526,5,0.432008689659,1,0.490161330761,1,0.557088254189,4,0.491166578529,4
14300,2024-09-26 15:45:00,2024-09-26 17:30:00,2024-09-26 15:00:00,187622,3,187625,187632,65318,65110.1011111,Stop,-0.318287285111,-0.530478808519,7,23527,5,0.462175082268,1,0.589944316132,1,0.481415370261,4,0.466980740188,4
14301,2024-09-26 17:45:00,2024-09-26 19:45:00,2024-09-26 17:45:00,187633,0,187633,187641,65249.8,64858.3012,Stop,-0.6,-1,8,23528,5,0.64215394688,3,0.700995700977,1,0.491050029674,4,0.51292071584,4
14302,2024-09-26 18:00:00,2024-09-26 19:45:00,2024-09-26 17:45:00,187633,1,187634,187641,65113.6,64722.9184,Stop,-0.6,-1,7,23529,5,0.536962102432,4,0.640026845112,1,0.394091037395,4,0.472453614713,4
14303,2024-09-26 18:15:00,2024-09-26 19:45:00,2024-09-26 17:45:00,187633,2,187635,187641,65226.7,64835.3398,Stop,-0.6,-1,6,23530,5,0.521612930177,3,0.539231882959,1,0.343920908228,4,0.31674372907,4
14304,2024-09-26 18:30:00,2024-09-26 19:45:00,2024-09-26 17:45:00,187633,3,187636,187641,65069.7,64679.2818,Stop,-0.6,-1,5,23531,5,0.576399427556,3,0.596335598693,1,0.371490741873,4,0.371505838969,4
14305,2024-09-27 18:30:00,2024-09-27 20:45:00,2024-09-27 18:30:00,187732,0,187732,187741,65568,65779.1,Friday,0.321955832113,0.536593053522,9,23536,5,0.320833490094,2,0.48645747196,5,0.384980385005,4,0.348905850439,4
14306,2024-09-27 18:45:00,2024-09-27 20:45:00,2024-09-27 18:30:00,187732,1,187733,187741,65623.2,65779.1,Friday,0.237568420924,0.395947368207,8,23537,5,0.396974519098,1,0.514724203085,5,0.454022513808,4,0.414303404531,4
14307,2024-09-27 19:00:00,2024-09-27 20:45:00,2024-09-27 18:30:00,187732,2,187734,187741,65849.7,65779.1,Friday,-0.107213852151,-0.178689753585,7,23538,5,0.443752116182,3,0.582588819602,5,0.52564801859,4,0.381193034859,4
14308,2024-09-27 19:15:00,2024-09-27 20:45:00,2024-09-27 18:30:00,187732,3,187735,187741,65739.5,65779.1,Friday,0.0602377565999,0.100396261,6,23539,5,0.348409338878,5,0.489069732674,5,0.477085223351,4,0.360179236534,4
14309,2024-09-27 21:30:00,2024-09-27 21:30:00,2024-09-27 21:30:00,187744,0,187744,187744,65805.2,65710.3,Friday,-0.144213527198,-0.240355878664,0,23540,5,0.256729594857,4,0.379923877167,5,0.36021360436,4,0.404535307278,4
14310,2024-09-28 08:15:00,2024-10-01 00:00:00,2024-09-28 08:15:00,187787,0,187787,187946,65576.9,65469.2124444,Stop,-0.164215685029,-0.273692808381,159,23564,5,0.552127683272,4,0.61414086195,5,0.549012051289,4,0.507537984942,4
14311,2024-09-28 08:30:00,2024-10-01 00:00:00,2024-09-28 08:15:00,187787,1,187788,187946,65609.3,65472.6282222,Stop,-0.208311592682,-0.347185987804,158,23565,5,0.54840893751,2,0.683212931633,5,0.544041570141,4,0.37619283274,4
14312,2024-09-28 08:45:00,2024-10-01 00:00:00,2024-09-28 08:15:00,187787,2,187789,187946,65682.3,65475.8962222,Stop,-0.314245660974,-0.52374276829,157,23566,5,0.464596286311,3,0.478299045219,5,0.364102238876,4,0.347052769313,4
14313,2024-09-28 09:00:00,2024-10-01 00:00:00,2024-09-28 08:15:00,187787,3,187790,187946,65606.1,65476.8588889,Stop,-0.196995570703,-0.328325951172,156,23567,5,0.425597041615,4,0.440773360779,5,0.382137590934,4,0.32425646505,4
14314,2024-10-04 14:15:00,2024-10-04 14:15:00,2024-10-04 14:15:00,188291,0,188291,188291,61264.2,60896.6148,Stop,-0.6,-1,0,23584,5,0.464380636182,1,0.489856668282,1,0.483663502747,4,0.494320676509,4
14315,2024-10-04 14:30:00,2024-10-04 20:45:00,2024-10-04 14:30:00,188292,0,188292,188317,60918.2,62427.7,Friday,2.47791300465,4.12985500775,25,23585,5,0.47237141085,5,0.567915647196,3,0.365174433074,4,0.427234711042,4
14316,2024-10-04 14:30:00,2024-10-04 20:45:00,2024-10-04 14:15:00,188291,1,188292,188317,60918.2,62427.7,Friday,2.47791300465,4.12985500775,25,23586,5,0.549390116534,3,0.565115856691,1,0.365174433074,4,0.427234711042,4
14317,2024-10-04 14:45:00,2024-10-04 20:45:00,2024-10-04 14:30:00,188292,1,188293,188317,61113.4,62427.7,Friday,2.15059217782,3.58432029637,24,23587,5,0.4598024047,5,0.568534634983,3,0.488761826925,4,0.461325362278,4
14318,2024-10-04 14:45:00,2024-10-04 20:45:00,2024-10-04 14:15:00,188291,2,188293,188317,61113.4,62427.7,Friday,2.15059217782,3.58432029637,24,23588,5,0.4598024047,5,0.553900033911,1,0.488761826925,4,0.461325362278,4
14319,2024-10-04 15:00:00,2024-10-04 20:45:00,2024-10-04 14:30:00,188292,2,188294,188317,61206.2,62427.7,Friday,1.99571285262,3.3261880877,23,23589,5,0.625820840918,3,0.636212919886,3,0.542172479018,4,0.464256873333,4
14320,2024-10-04 15:00:00,2024-10-04 20:45:00,2024-10-04 14:15:00,188291,3,188294,188317,61206.2,62427.7,Friday,1.99571285262,3.3261880877,23,23590,5,0.624147637052,2,0.675106233517,1,0.542172479018,4,0.464256873333,4
14321,2024-10-04 15:15:00,2024-10-04 20:45:00,2024-10-04 14:30:00,188292,3,188295,188317,61593,62427.7,Friday,1.35518646599,2.25864410999,22,23591,5,0.753558190465,1,0.654009503211,3,0.664643522899,4,0.65212232509,4
14322,2024-10-05 21:00:00,2024-10-06 05:15:00,2024-10-05 21:00:00,188414,0,188414,188447,61656,61773.6142222,Stop,0.190758761876,0.317931269793,33,23632,5,0.724134745345,2,0.789696333163,3,0.658445450701,4,0.686421937268,4
14323,2024-10-05 21:15:00,2024-10-06 17:00:00,2024-10-05 21:00:00,188414,1,188415,188494,61826.7,62542.8208889,Stop,1.15827124671,1.93045207785,79,23633,5,0.789500633021,1,0.80598694997,3,0.811759389968,4,0.728300763199,4
14324,2024-10-05 21:30:00,2024-10-06 17:00:00,2024-10-05 21:00:00,188414,2,188416,188494,61847,62539.8442222,Stop,1.12025518169,1.86709196949,78,23634,5,0.795679198701,5,0.853472587411,3,0.807097392168,4,0.766754241887,4
14325,2024-10-05 21:45:00,2024-10-06 17:00:00,2024-10-05 21:00:00,188414,3,188417,188494,61905.7,62543.8342222,Stop,1.03081658429,1.71802764049,77,23635,5,0.747671646469,4,0.723962825678,3,0.697398151211,4,0.647345571865,4
14326,2024-10-06 11:15:00,2024-10-06 15:15:00,2024-10-06 11:15:00,188471,0,188471,188487,61976,62423.9226667,Stop,0.72273568263,1.20455947105,16,23636,5,0.727821074701,1,0.809901124531,3,0.530296121822,4,0.584035518414,4
14327,2024-10-06 11:30:00,2024-10-06 15:15:00,2024-10-06 11:15:00,188471,1,188472,188487,62029.9,62424.366,Stop,0.635928802078,1.0598813368,15,23637,5,0.751323620382,1,0.868362033792,3,0.553544148804,4,0.570385281682,4
14328,2024-10-06 11:45:00,2024-10-06 15:15:00,2024-10-06 11:15:00,188471,2,188473,188487,62085.7,62423.5468889,Stop,0.544162164377,0.906936940629,14,23638,5,0.627173998219,1,0.842851428888,3,0.414625847038,4,0.51316739781,4
14329,2024-10-06 12:00:00,2024-10-06 15:15:00,2024-10-06 11:15:00,188471,3,188474,188487,62068.1,62427.9971111,Stop,0.579842320147,0.966403866912,13,23639,5,0.810818903376,1,0.824285074772,3,0.372365785389,4,0.492301402261,4
14330,2024-10-06 15:30:00,2024-10-06 17:00:00,2024-10-06 15:30:00,188488,0,188488,188494,62449.6,62545.3668889,Stop,0.153350684214,0.25558447369,6,23640,5,0.763690431107,4,0.720187405861,4,0.65782651219,4,0.663881128091,4
14331,2024-10-06 15:45:00,2024-10-06 17:00:00,2024-10-06 15:30:00,188488,1,188489,188494,62567.6,62543.0066667,Stop,-0.0393068190778,-0.0655113651297,5,23641,5,0.800178314848,3,0.739366972458,4,0.717033388234,4,0.697814299686,4
14332,2024-10-06 16:00:00,2024-10-06 17:00:00,2024-10-06 15:30:00,188488,2,188490,188494,62685.5,62539.2826667,Stop,-0.233255431213,-0.388759052022,4,23642,5,0.818758155862,3,0.707146797465,4,0.845556709196,4,0.738156589418,4
14333,2024-10-06 16:15:00,2024-10-06 19:45:00,2024-10-06 15:30:00,188488,3,188491,188505,62782,62581.2071111,Stop,-0.319825569254,-0.533042615423,14,23643,5,0.856510531401,3,0.784159975584,4,0.762845452368,4,0.614756531127,4
14334,2024-10-06 17:15:00,2024-10-06 19:45:00,2024-10-06 17:15:00,188495,0,188495,188505,62601.4,62568.7304444,Stop,-0.0521866213145,-0.0869777021908,10,23644,5,0.644238414685,2,0.689445761837,1,0.729248668797,4,0.756953622059,4
14335,2024-10-06 17:30:00,2024-10-06 19:45:00,2024-10-06 17:15:00,188495,1,188496,188505,62678.7,62564.9431111,Stop,-0.18149210001,-0.30248683335,9,23645,5,0.756437840932,4,0.717123267331,1,0.790217762966,4,0.792997715808,4
14336,2024-10-06 17:45:00,2024-10-06 19:45:00,2024-10-06 17:15:00,188495,2,188497,188505,62619.7,62562.9882222,Stop,-0.0905653936026,-0.150942322671,8,23646,5,0.775909462086,5,0.727334747329,1,0.754673472202,4,0.756746127909,4
14337,2024-10-06 18:00:00,2024-10-06 19:45:00,2024-10-06 17:15:00,188495,3,188498,188505,62554.5,62563.5244444,Stop,0.0144265311759,0.0240442186265,7,23647,5,0.644786490223,5,0.689050608026,1,0.744930792834,4,0.754700786661,4
14338,2024-10-06 20:30:00,2024-10-06 21:45:00,2024-10-06 20:30:00,188508,0,188508,188513,62641.3,62289.4597778,Stop,-0.561674521797,-0.936124202994,5,23648,5,0.673636601003,2,0.706081587805,3,0.617554564726,4,0.630684580238,4
14339,2024-10-06 20:45:00,2024-10-07 03:30:00,2024-10-06 20:30:00,188508,1,188509,188536,62594.2,63554.5815556,Stop,1.53429799495,2.55716332492,27,23649,5,0.755425245243,2,0.726237396378,3,0.604383047801,4,0.635174485609,4
14340,2024-10-06 21:00:00,2024-10-07 03:30:00,2024-10-06 20:30:00,188508,2,188510,188536,62552.7,63558.3182222,Stop,1.6076335989,2.67938933151,26,23650,5,0.577361299223,5,0.771229042484,3,0.57825884404,4,0.65799306616,4
14341,2024-10-06 21:15:00,2024-10-07 03:30:00,2024-10-06 20:30:00,188508,3,188511,188536,62498.6,63558.7151111,Stop,1.69622217315,2.82703695526,25,23651,5,0.779526025888,2,0.824594995969,3,0.487529321959,4,0.526806658974,4
14342,2024-10-06 22:00:00,2024-10-07 03:30:00,2024-10-06 22:00:00,188514,0,188514,188536,62238.7,63543.8064444,Stop,2.0969371861,3.49489531016,22,23652,5,0.775424651572,4,0.667880184131,3,0.527845784102,4,0.50782671226,4
14343,2024-10-06 22:15:00,2024-10-07 03:30:00,2024-10-06 22:00:00,188514,1,188515,188536,62451.2,63536.8566667,Stop,1.73840801565,2.89734669274,21,23653,5,0.645233477025,3,0.580692967148,3,0.472763760509,4,0.465845609668,4
14344,2024-10-06 22:30:00,2024-10-07 03:30:00,2024-10-06 22:00:00,188514,2,188516,188536,62483,63535.2691111,Stop,1.68408864989,2.80681441648,20,23654,5,0.62694546975,2,0.608675184815,3,0.518693125399,4,0.402377020691,4
14345,2024-10-06 22:45:00,2024-10-07 03:30:00,2024-10-06 22:00:00,188514,3,188517,188536,62535.3,63537.8953333,Stop,1.60324701942,2.67207836569,19,23655,5,0.681998722338,5,0.590577339968,3,0.457026248858,4,0.457108153509,4
14346,2024-10-07 03:45:00,2024-10-07 09:15:00,2024-10-07 03:45:00,188537,0,188537,188559,63442.2,63171.242,Stop,-0.427094268484,-0.711823780806,22,23656,5,0.635768797763,1,0.859617706291,2,0.577374722087,4,0.600667793839,4
14347,2024-10-07 04:00:00,2024-10-07 09:15:00,2024-10-07 03:45:00,188537,1,188538,188559,63476.5,63174.1595556,Stop,-0.476302953762,-0.793838256269,21,23657,5,0.44997577036,3,0.795765273485,2,0.440533639225,4,0.49272498553,4
14348,2024-10-07 04:15:00,2024-10-07 09:15:00,2024-10-07 03:45:00,188537,2,188539,188559,63600.1,63218.4994,Stop,-0.6,-1,20,23658,5,0.219955193038,1,0.380096675423,2,0.230501326012,4,0.23338356336,4
14349,2024-10-07 04:30:00,2024-10-07 09:15:00,2024-10-07 03:45:00,188537,3,188540,188559,63610.1,63228.4394,Stop,-0.6,-1,19,23659,5,0.429395146112,4,0.399840444058,2,0.373818852053,4,0.261631548713,4
14350,2024-10-07 09:30:00,2024-10-07 11:00:00,2024-10-07 09:30:00,188560,0,188560,188566,63091.5,62712.951,Stop,-0.6,-1,6,23660,5,0.669411485418,2,0.622546113925,3,0.668324029665,4,0.712529502673,4
14351,2024-10-07 09:45:00,2024-10-07 11:00:00,2024-10-07 09:30:00,188560,1,188561,188566,63181.5,62802.411,Stop,-0.6,-1,5,23661,5,0.381859332045,3,0.478793085546,3,0.675167262877,4,0.651205959234,4
14352,2024-10-07 10:15:00,2024-10-07 11:00:00,2024-10-07 09:30:00,188560,3,188563,188566,63036.2,62657.9828,Stop,-0.6,-1,3,23663,5,0.713996753778,2,0.488340046988,3,0.707610563799,4,0.599046173705,4
14353,2024-10-07 11:30:00,2024-10-07 15:00:00,2024-10-07 11:30:00,188568,0,188568,188582,62761.2,63824.0306667,Stop,1.69345179293,2.82241965489,14,23664,5,0.665650663541,3,0.470490598129,5,0.3081484457,4,0.392870871129,4
14354,2024-10-07 11:45:00,2024-10-07 15:00:00,2024-10-07 11:30:00,188568,1,188569,188582,62863.7,63822.1728889,Stop,1.52468418004,2.54114030007,13,23665,5,0.585084858213,2,0.495308031518,5,0.247341935607,4,0.364109916004,4
14355,2024-10-07 12:00:00,2024-10-07 15:00:00,2024-10-07 11:30:00,188568,2,188570,188582,63101.6,63811.7017778,Stop,1.12533085972,1.87555143287,12,23666,5,0.59534564321,5,0.52727411396,5,0.389166402928,4,0.414774336001,4
14356,2024-10-07 12:15:00,2024-10-07 15:00:00,2024-10-07 11:30:00,188568,3,188571,188582,63002.4,63807.5175556,Stop,1.2779156914,2.12985948566,11,23667,5,0.468062421068,1,0.419071394185,5,0.37950050557,4,0.412012220489,4
14357,2024-10-11 09:30:00,2024-10-11 20:45:00,2024-10-11 09:30:00,188941,0,188941,188986,60796.1,62984,Friday,3.59875057775,5.99791762958,45,23684,5,0.516472461136,1,0.529073994396,4,0.62404963497,4,0.538915056137,4
14358,2024-10-11 09:45:00,2024-10-11 20:45:00,2024-10-11 09:30:00,188941,1,188942,188986,60822.8,62984,Friday,3.55327278586,5.92212130977,44,23685,5,0.597079574206,1,0.61742107885,4,0.550059371916,4,0.589070815134,4
14359,2024-10-11 10:00:00,2024-10-11 20:45:00,2024-10-11 09:30:00,188941,2,188943,188986,61043.1,62984,Friday,3.17955673942,5.29926123236,43,23686,5,0.606468157525,5,0.731019426624,4,0.600835425361,4,0.598826875968,4
14360,2024-10-11 10:15:00,2024-10-11 20:45:00,2024-10-11 09:30:00,188941,3,188944,188986,61054.3,62984,Friday,3.16062914488,5.26771524146,42,23687,5,0.701213647679,2,0.659321997976,4,0.45950059211,4,0.444883972421,4
14361,2024-10-11 21:15:00,2024-10-11 21:15:00,2024-10-11 21:15:00,188988,0,188988,188988,62983.8,62964.8,Friday,-0.0301664872555,-0.0502774787591,0,23689,5,0.426471374748,4,0.40907571319,5,0.749271841729,4,0.732987695196,4
14362,2024-10-11 21:15:00,2024-10-11 21:15:00,2024-10-11 21:00:00,188987,1,188988,188988,62983.8,62964.8,Friday,-0.0301664872555,-0.0502774787591,0,23690,5,0.295162875355,3,0.460821620734,1,0.749271841729,4,0.732987695196,4
14363,2024-10-11 21:30:00,2024-10-11 21:30:00,2024-10-11 21:30:00,188989,0,188989,188989,62962.6,62915,Friday,-0.0756004358143,-0.126000726357,0,23691,5,0.255306002497,5,0.448445089434,5,0.743242802262,4,0.731889092464,4
14364,2024-10-11 21:30:00,2024-10-11 21:30:00,2024-10-11 21:15:00,188988,1,188989,188989,62962.6,62915,Friday,-0.0756004358143,-0.126000726357,0,23692,5,0.213601537155,1,0.448445089434,5,0.743242802262,4,0.731889092464,4
14365,2024-10-11 22:30:00,2024-10-11 22:30:00,2024-10-11 22:30:00,188993,0,188993,188993,62401.1,62337.5,Friday,-0.101921280234,-0.16986880039,0,23703,5,0.548205552964,4,0.529102322643,3,0.560347157674,4,0.531056887773,4
14366,2024-10-11 22:30:00,2024-10-11 22:30:00,2024-10-11 22:15:00,188992,1,188993,188993,62401.1,62337.5,Friday,-0.101921280234,-0.16986880039,0,23704,5,0.459599179562,5,0.483894221414,5,0.560347157674,4,0.531056887773,4
14367,2024-10-11 22:30:00,2024-10-11 22:30:00,2024-10-11 22:00:00,188991,2,188993,188993,62401.1,62337.5,Friday,-0.101921280234,-0.16986880039,0,23705,5,0.353479292496,3,0.488445819575,1,0.560347157674,4,0.531056887773,4
14368,2024-10-11 22:45:00,2024-10-11 22:45:00,2024-10-11 22:45:00,188994,0,188994,188994,62337.4,62373.8,Friday,0.0583919123993,0.0973198539988,0,23706,5,0.84135018048,5,0.847794442956,1,0.655562225316,4,0.625784898422,4
14369,2024-10-11 22:45:00,2024-10-11 22:45:00,2024-10-11 22:30:00,188993,1,188994,188994,62337.4,62373.8,Friday,0.0583919123993,0.0973198539988,0,23707,5,0.84147873643,2,0.914212238531,3,0.655562225316,4,0.625784898422,4
14370,2024-10-11 22:45:00,2024-10-11 22:45:00,2024-10-11 22:15:00,188992,2,188994,188994,62337.4,62373.8,Friday,0.0583919123993,0.0973198539988,0,23708,5,0.84147873643,2,0.87008904742,5,0.655562225316,4,0.625784898422,4
14371,2024-10-11 22:45:00,2024-10-11 22:45:00,2024-10-11 22:00:00,188991,3,188994,188994,62337.4,62373.8,Friday,0.0583919123993,0.0973198539988,0,23709,5,0.890617648377,1,0.847794442956,1,0.655562225316,4,0.625784898422,4
14372,2024-10-11 23:00:00,2024-10-11 23:00:00,2024-10-11 22:45:00,188994,1,188995,188995,62371.9,62572.8,Friday,0.322100176522,0.536833627536,0,23710,5,0.831022922205,1,0.840283785507,1,0.574192352071,4,0.584910174786,4
14373,2024-10-11 23:00:00,2024-10-11 23:00:00,2024-10-11 22:30:00,188993,2,188995,188995,62371.9,62572.8,Friday,0.322100176522,0.536833627536,0,23711,5,0.812816226518,3,0.896913758971,3,0.574192352071,4,0.584910174786,4
14374,2024-10-11 23:00:00,2024-10-11 23:00:00,2024-10-11 22:15:00,188992,3,188995,188995,62371.9,62572.8,Friday,0.322100176522,0.536833627536,0,23712,5,0.85950892824,5,0.898996203151,5,0.574192352071,4,0.584910174786,4
14375,2024-10-11 23:15:00,2024-10-11 23:15:00,2024-10-11 22:45:00,188994,2,188996,188996,62559.6,62436.9,Friday,-0.196132967602,-0.326888279337,0,23713,5,0.467454003284,4,0.437663939005,1,0.511116395022,4,0.626511021516,4
14376,2024-10-11 23:15:00,2024-10-11 23:15:00,2024-10-11 22:30:00,188993,3,188996,188996,62559.6,62436.9,Friday,-0.196132967602,-0.326888279337,0,23714,5,0.322347679061,2,0.387623620374,3,0.511116395022,4,0.626511021516,4
14377,2024-10-11 23:30:00,2024-10-11 23:30:00,2024-10-11 23:30:00,188997,0,188997,188997,62438.8,62381.4,Friday,-0.0919300178735,-0.153216696456,0,23715,5,0.709580233534,2,0.736060206836,4,0.56376501237,4,0.634373850314,4
14378,2024-10-11 23:30:00,2024-10-11 23:30:00,2024-10-11 22:45:00,188994,3,188997,188997,62438.8,62381.4,Friday,-0.0919300178735,-0.153216696456,0,23716,5,0.733050972727,5,0.844360534484,1,0.56376501237,4,0.634373850314,4
14379,2024-10-11 23:45:00,2024-10-11 23:45:00,2024-10-11 23:30:00,188997,1,188998,188998,62379.2,62453.6,Friday,0.119270526073,0.198784210121,0,23717,5,0.713059960514,2,0.665970117388,4,0.520010311908,4,0.523042600829,4
14380,2024-10-12 00:00:00,2024-10-13 02:00:00,2024-10-12 00:00:00,188999,0,188999,189103,62455.9,62739.2893333,Stop,0.453743094461,0.756238490768,104,23718,5,0.589970209883,2,0.373187299462,4,0.440711181888,4,0.494251648143,4
14381,2024-10-12 00:00:00,2024-10-13 02:00:00,2024-10-11 23:30:00,188997,2,188999,189103,62455.9,62739.2893333,Stop,0.453743094461,0.756238490768,104,23719,5,0.532797795253,5,0.373187299462,4,0.440711181888,4,0.494251648143,4
14382,2024-10-12 00:30:00,2024-10-13 02:00:00,2024-10-12 00:00:00,188999,2,189001,189103,62647.3,62749.5915556,Stop,0.163281666657,0.272136111095,102,23722,5,0.49264043837,4,0.382100197829,4,0.523657006225,4,0.526167336158,4
14383,2024-10-13 02:15:00,2024-10-13 11:30:00,2024-10-13 02:15:00,189104,0,189104,189141,62699,62505.6691111,Stop,-0.308347643326,-0.513912738876,37,23724,5,0.760516062848,5,0.872777818103,4,0.64901955691,4,0.661562814191,4
14384,2024-10-13 02:30:00,2024-10-13 11:30:00,2024-10-13 02:15:00,189104,1,189105,189141,62754.8,62504.2631111,Stop,-0.399231435506,-0.665385725843,36,23725,5,0.759808910742,5,0.795777827528,4,0.612455666944,4,0.684152871183,4
14385,2024-10-13 02:45:00,2024-10-13 11:30:00,2024-10-13 02:15:00,189104,2,189106,189141,62800.6,62504.5966667,Stop,-0.47133838424,-0.785563973734,35,23726,5,0.634705512396,4,0.735103467038,4,0.493235707756,4,0.67107356101,4
14386,2024-10-13 03:00:00,2024-10-13 11:30:00,2024-10-13 02:15:00,189104,3,189107,189141,62832.2,62506.0575556,Stop,-0.519068955797,-0.865114926329,34,23727,5,0.77568139803,2,0.827553781836,4,0.522231440339,4,0.653267027814,4
14387,2024-10-13 11:45:00,2024-10-13 14:45:00,2024-10-13 11:45:00,189142,0,189142,189154,62496.6,62330.2217778,Stop,-0.266219637904,-0.443699396506,12,23728,5,0.486319649091,1,0.790377018587,3,0.670979163245,4,0.709962857148,4
