method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
grouped_kfold,13744,2022-03-16 04:00:00,2022-03-16 08:38:00,106410,106411,39117.4,1,-0.20681203,1,4,0.646231259255
grouped_kfold,13745,2022-03-16 04:00:00,2022-03-16 08:38:00,106408,106411,39117.4,3,-1.54077091,1,4,0.646231259255
grouped_kfold,13746,2022-03-16 04:15:00,2022-03-16 08:37:00,106410,106412,39079.1,2,-0.36979353,1,4,0.77245571359
grouped_kfold,13747,2022-03-16 04:30:00,2022-03-16 08:17:00,106410,106413,39042.3,3,-0.52639194,1,4,0.687992851354
grouped_kfold,13748,2022-03-16 05:00:00,2022-03-16 08:37:00,106415,106415,39074.5,0,0,1,5,0.678560013393
grouped_kfold,13749,2022-03-16 05:15:00,2022-03-16 08:17:00,106415,106416,39046.7,1,-0.11857691,1,5,0.628971867987
grouped_kfold,13750,2022-03-16 05:30:00,2022-03-16 08:17:00,106415,106417,39002.7,2,-0.30625259,1,5,0.345518608661
grouped_kfold,13751,2022-03-16 05:45:00,2022-03-16 08:39:00,106415,106418,39340.9,3,1.13629093,1,5,0.410901851613
grouped_kfold,13752,2022-03-16 16:30:00,2022-03-16 18:04:00,106461,106461,40097.8,0,0,0,1,0.394775877132
grouped_kfold,13753,2022-03-16 16:45:00,2022-03-16 17:04:00,106461,106462,40360.4,1,1.09149795,0,1,0.406975984784
grouped_kfold,13754,2022-03-16 17:00:00,2022-03-16 18:00:00,106461,106463,40258.7,2,0.6687815,0,1,0.546219438825
grouped_kfold,13755,2022-03-16 17:15:00,2022-03-16 18:00:00,106461,106464,40203.4,3,0.43892682,0,1,0.492726494248
grouped_kfold,13756,2022-03-16 18:15:00,2022-03-16 18:31:00,106468,106468,39710.5,0,0,0,1,0.244803752159
grouped_kfold,13757,2022-03-16 18:30:00,2022-03-16 18:31:00,106468,106469,39702.3,1,-0.03441575,0,1,0.345994349827
grouped_kfold,13758,2022-03-16 18:45:00,2022-03-16 20:08:00,106468,106470,39937.2,2,0.95146959,1,1,0.205350543171
grouped_kfold,13759,2022-03-16 19:00:00,2022-03-16 20:08:00,106468,106471,39935,3,0.9422361,1,1,0.140150530426
grouped_kfold,13760,2022-03-16 19:45:00,2022-03-17 08:15:00,106474,106474,40643.6,0,0,0,1,0.340683684529
grouped_kfold,13761,2022-03-16 20:00:00,2022-03-17 07:38:00,106474,106475,40841.3,1,0.81070574,0,1,0.27847721471
grouped_kfold,13762,2022-03-16 20:15:00,2022-03-16 20:15:00,106474,106476,41426.8,2,3.21165776,0,1,0.339143027607
grouped_kfold,13763,2022-03-16 20:30:00,2022-03-16 22:39:00,106474,106477,41153.6,3,2.09135018,0,1,0.239689288054
grouped_kfold,13764,2022-03-18 01:00:00,2022-03-18 13:30:00,106591,106591,40305.7,0,0,0,5,0.494505508669
grouped_kfold,13765,2022-03-18 01:15:00,2022-03-18 11:30:00,106591,106592,40425.3,1,0.49455371,0,5,0.547089972179
grouped_kfold,13766,2022-03-18 01:30:00,2022-03-18 11:30:00,106591,106593,40463.6,2,0.65292667,0,5,0.572440204706
grouped_kfold,13767,2022-03-18 01:45:00,2022-03-18 11:30:00,106591,106594,40466.3,3,0.66409135,0,5,0.456035701237
grouped_kfold,13768,2022-03-18 16:15:00,2022-03-18 16:56:00,106652,106652,40954.1,0,0,1,2,0.551192874218
grouped_kfold,13769,2022-03-18 16:30:00,2022-03-18 18:04:00,106652,106653,41302,1,1.41581266,1,2,0.511985688729
grouped_kfold,13770,2022-03-18 16:45:00,2022-03-18 18:03:00,106652,106654,41279.1,2,1.3226189,1,2,0.617587869651
grouped_kfold,13771,2022-03-18 17:00:00,2022-03-18 19:51:00,106652,106655,41381.4,3,1.73893863,1,2,0.587703911476
grouped_kfold,13772,2022-03-18 20:30:00,2022-03-18 22:40:00,106669,106669,41872,0,0,0,1,0.425941482145
grouped_kfold,13773,2022-03-18 20:45:00,2022-03-19 03:45:00,106669,106670,41809.4,1,-0.24917208,0,1,0.332967049852
grouped_kfold,13774,2022-03-18 21:45:00,2022-03-19 03:45:00,106671,106671,41770.1,0,0,0,5,0.201006542468
grouped_kfold,13775,2022-03-18 21:45:00,2022-03-19 03:45:00,106669,106671,41770.1,2,-0.4056012,0,1,0.21342859074
grouped_kfold,13776,2022-03-18 22:00:00,2022-03-19 03:45:00,106671,106672,41768.5,1,-0.00638415,0,5,0.0810541653564
grouped_kfold,13777,2022-03-18 22:00:00,2022-03-19 03:45:00,106669,106672,41768.5,3,-0.41196981,0,1,0.116617034752
grouped_kfold,13778,2022-03-18 22:15:00,2022-03-19 10:45:00,106673,106673,41729.6,0,0,0,5,0.121414037911
grouped_kfold,13779,2022-03-18 22:15:00,2022-03-19 10:45:00,106671,106673,41729.6,2,-0.16159885,0,5,0.121414037911
grouped_kfold,13780,2022-03-18 22:30:00,2022-03-19 11:00:00,106674,106674,41650.4,0,0,0,4,0.18805520859
grouped_kfold,13781,2022-03-18 22:30:00,2022-03-19 11:00:00,106673,106674,41650.4,1,-0.31632223,0,5,0.199529431896
grouped_kfold,13782,2022-03-18 22:30:00,2022-03-19 11:00:00,106671,106674,41650.4,3,-0.47761437,0,5,0.199529431896
grouped_kfold,13783,2022-03-18 22:45:00,2022-03-19 11:15:00,106674,106675,41642,1,-0.03361312,0,4,0.176019429889
grouped_kfold,13784,2022-03-18 22:45:00,2022-03-19 11:15:00,106673,106675,41642,2,-0.34987155,0,5,0.16983141486
grouped_kfold,13785,2022-03-18 23:00:00,2022-03-19 11:30:00,106676,106676,41652.5,0,0,0,1,0.221417114816
grouped_kfold,13786,2022-03-18 23:00:00,2022-03-19 11:30:00,106674,106676,41652.5,2,0.00840328,0,4,0.173711741767
grouped_kfold,13787,2022-03-18 23:00:00,2022-03-19 11:30:00,106673,106676,41652.5,3,-0.3079349,0,5,0.111676886557
grouped_kfold,13788,2022-03-18 23:15:00,2022-03-19 03:45:00,106676,106677,41763.7,1,0.44495128,0,1,0.24063233384
grouped_kfold,13789,2022-03-18 23:15:00,2022-03-19 03:45:00,106674,106677,41763.7,3,0.453377,0,4,0.175482032133
grouped_kfold,13790,2022-03-18 23:30:00,2022-03-19 03:45:00,106676,106678,41785.9,2,0.53378149,0,1,0.268470451715
grouped_kfold,13791,2022-03-18 23:45:00,2022-03-19 03:45:00,106679,106679,41792.3,0,0,0,1,0.246045302109
grouped_kfold,13792,2022-03-18 23:45:00,2022-03-19 03:45:00,106676,106679,41792.3,3,0.55939019,0,1,0.246045302109
grouped_kfold,13793,2022-03-19 00:00:00,2022-03-19 12:30:00,106680,106680,41716.2,0,0,0,1,0.212411152807
grouped_kfold,13794,2022-03-19 00:00:00,2022-03-19 12:30:00,106679,106680,41716.2,1,-0.30348493,0,1,0.212411152807
grouped_kfold,13795,2022-03-19 00:15:00,2022-03-19 03:46:00,106680,106681,41748,1,0.12704896,0,1,0.104682006976
grouped_kfold,13796,2022-03-19 00:15:00,2022-03-19 03:46:00,106679,106681,41748,2,-0.17666731,0,1,0.104682006976
grouped_kfold,13797,2022-03-19 00:30:00,2022-03-19 03:45:00,106680,106682,41825.8,2,0.43787945,0,1,0.180974573723
grouped_kfold,13798,2022-03-19 00:30:00,2022-03-19 03:45:00,106679,106682,41825.8,3,0.13359718,0,1,0.180974573723
grouped_kfold,13799,2022-03-19 00:45:00,2022-03-19 01:23:00,106680,106683,41954.2,3,0.95086961,0,1,0.198840048157
grouped_kfold,13800,2022-03-19 22:15:00,2022-03-20 10:45:00,106769,106769,41813.3,0,0,0,1,0.241853058806
grouped_kfold,13801,2022-03-19 22:30:00,2022-03-19 23:38:00,106769,106770,41766.2,1,-0.18773931,1,1,0.213747754153
grouped_kfold,13802,2022-03-19 22:45:00,2022-03-20 09:30:00,106769,106771,41843.6,2,0.12077497,0,1,0.29454294849
grouped_kfold,13803,2022-03-19 23:00:00,2022-03-20 09:27:00,106769,106772,41912.2,3,0.39421269,0,1,0.253239871169
grouped_kfold,13804,2022-03-20 02:15:00,2022-03-20 09:25:00,106785,106785,41965.5,0,0,0,5,0.460602350672
grouped_kfold,13805,2022-03-20 02:30:00,2022-03-20 09:28:00,106785,106786,41884.9,1,-0.32010421,0,5,0.535168402323
grouped_kfold,13806,2022-03-20 02:45:00,2022-03-20 12:01:00,106785,106787,41772.8,2,-0.76531119,0,5,0.551995755843
grouped_kfold,13807,2022-03-20 03:00:00,2022-03-20 12:01:00,106785,106788,41781.5,3,-0.730759,0,5,0.449760262006
grouped_kfold,13808,2022-03-20 10:00:00,2022-03-20 12:01:00,106816,106816,41723.3,0,0,0,1,0.353671421336
grouped_kfold,13809,2022-03-20 10:15:00,2022-03-20 12:01:00,106816,106817,41734.8,1,0.04593756,0,1,0.381306509755
grouped_kfold,13810,2022-03-20 10:30:00,2022-03-20 12:01:00,106816,106818,41678.3,2,-0.17975568,0,1,0.415179282056
grouped_kfold,13811,2022-03-20 10:45:00,2022-03-20 12:01:00,106816,106819,41757.1,3,0.13501649,0,1,0.437463171591
grouped_kfold,13812,2022-03-20 22:30:00,2022-03-21 02:33:00,106866,106866,41141.6,0,0,0,2,0.0423885125604
grouped_kfold,13813,2022-03-20 22:45:00,2022-03-21 02:33:00,106866,106867,41144.2,1,0.01053273,0,2,0.0644220819084
grouped_kfold,13814,2022-03-20 23:00:00,2022-03-20 23:36:00,106866,106868,41383.2,2,0.97873361,0,2,0.0907700055258
grouped_kfold,13815,2022-03-20 23:15:00,2022-03-20 23:36:00,106866,106869,41399.4,3,1.04436061,0,2,0.0761410966418
grouped_kfold,13816,2022-03-22 04:00:00,2022-03-22 04:26:00,106984,106984,42192.4,0,0,1,5,0.49252215437
grouped_kfold,13817,2022-03-22 04:15:00,2022-03-22 04:27:00,106984,106985,42327.1,1,0.53208635,1,5,0.51521702296
grouped_kfold,13818,2022-03-22 04:30:00,2022-03-22 05:18:00,106984,106986,43040.3,2,3.34933938,0,5,0.5977575832
grouped_kfold,13819,2022-03-22 04:45:00,2022-03-22 06:01:00,106984,106987,42907.6,3,2.82515335,0,5,0.706474736976
grouped_kfold,13820,2022-03-22 06:15:00,2022-03-22 06:25:00,106993,106993,42409.5,0,0,0,5,0.555710154992
grouped_kfold,13821,2022-03-22 06:30:00,2022-03-22 10:45:00,106994,106994,42159,0,0,1,1,0.680977464908
grouped_kfold,13822,2022-03-22 06:30:00,2022-03-22 10:45:00,106993,106994,42159,1,-0.98444924,1,5,0.789203074121
grouped_kfold,13823,2022-03-22 06:45:00,2022-03-22 10:35:00,106994,106995,42139.2,1,-0.0782751,1,1,0.671743314171
grouped_kfold,13824,2022-03-22 06:45:00,2022-03-22 10:35:00,106993,106995,42139.2,2,-1.06226199,1,5,0.74564583049
grouped_kfold,13825,2022-03-22 07:00:00,2022-03-22 10:49:00,106994,106996,42194.3,2,0.13955106,1,1,0.6735228033
grouped_kfold,13826,2022-03-22 07:00:00,2022-03-22 10:49:00,106993,106996,42194.3,3,-0.84572246,1,5,0.745063312632
grouped_kfold,13827,2022-03-22 07:15:00,2022-03-22 11:07:00,106994,106997,42220.1,3,0.24154589,1,1,0.627354710602
grouped_kfold,13828,2022-03-22 16:30:00,2022-03-22 19:59:00,107034,107034,42513.6,0,0,0,3,0.277177983796
grouped_kfold,13829,2022-03-22 16:45:00,2022-03-22 19:57:00,107034,107035,42519.3,1,0.02234579,0,3,0.379655365332
grouped_kfold,13830,2022-03-22 17:00:00,2022-03-22 19:56:00,107034,107036,42550.7,2,0.14544365,0,3,0.330068315003
grouped_kfold,13831,2022-03-22 17:15:00,2022-03-22 19:55:00,107034,107037,42560.1,3,0.18229461,0,3,0.2218487
grouped_kfold,13832,2022-03-22 20:00:00,2022-03-23 01:04:00,107048,107048,42247.4,0,0,0,5,0.315787940899
grouped_kfold,13833,2022-03-22 20:15:00,2022-03-23 01:03:00,107048,107049,42406.8,1,0.62883554,0,5,0.34131036285
grouped_kfold,13834,2022-03-22 20:30:00,2022-03-23 01:03:00,107048,107050,42461.9,2,0.84620592,0,5,0.262991892171
grouped_kfold,13835,2022-03-22 20:45:00,2022-03-23 01:04:00,107048,107051,42369.3,3,0.48089744,0,5,0.21241316208
grouped_kfold,13836,2022-03-23 01:15:00,2022-03-23 04:18:00,107069,107069,42115.8,0,0,0,4,0.458340323343
grouped_kfold,13837,2022-03-23 01:30:00,2022-03-23 04:18:00,107069,107070,42077.5,1,-0.15156624,0,4,0.676547360957
grouped_kfold,13838,2022-03-23 01:45:00,2022-03-23 04:17:00,107069,107071,42196.9,2,0.32094052,0,4,0.394649428571
grouped_kfold,13839,2022-03-23 02:00:00,2022-03-23 04:00:00,107069,107072,42281.9,3,0.65731467,0,4,0.230209482145
grouped_kfold,13840,2022-03-23 04:30:00,2022-03-23 15:02:00,107082,107082,41786.4,0,0,1,1,0.640697309007
grouped_kfold,13841,2022-03-23 04:45:00,2022-03-23 15:02:00,107082,107083,41816.2,1,0.11885845,1,1,0.668276766226
grouped_kfold,13842,2022-03-23 05:00:00,2022-03-23 15:36:00,107082,107084,41901.7,2,0.45987849,1,1,0.49874915129
grouped_kfold,13843,2022-03-23 05:15:00,2022-03-23 12:57:00,107082,107085,41762.9,3,-0.09373066,1,1,0.756553406832
grouped_kfold,13844,2022-03-23 18:45:00,2022-03-23 23:46:00,107139,107139,42126.3,0,0,1,3,0.284309112021
grouped_kfold,13845,2022-03-23 19:00:00,2022-03-23 23:48:00,107139,107140,42160.6,1,0.13570303,1,3,0.428065188271
grouped_kfold,13846,2022-03-23 19:15:00,2022-03-23 23:48:00,107139,107141,42199.4,2,0.28920967,1,3,0.3143566641
grouped_kfold,13847,2022-03-23 19:30:00,2022-03-23 23:57:00,107139,107142,42278.7,3,0.60294875,1,3,0.356183395117
grouped_kfold,13848,2022-03-24 09:45:00,2022-03-24 13:31:00,107199,107199,42972,0,0,0,3,0.553303038114
grouped_kfold,13849,2022-03-24 10:00:00,2022-03-24 12:47:00,107199,107200,42996.6,1,0.09541097,0,3,0.580495431377
grouped_kfold,13850,2022-03-24 10:15:00,2022-03-24 13:31:00,107199,107201,42945.8,2,-0.10161656,0,3,0.516230960514
grouped_kfold,13851,2022-03-24 10:30:00,2022-03-24 13:31:00,107199,107202,42967.8,3,-0.01628968,0,3,0.580839080266
grouped_kfold,13852,2022-03-24 14:15:00,2022-03-24 15:06:00,107217,107217,43018.6,0,0,1,5,0.641329074259
grouped_kfold,13853,2022-03-24 14:30:00,2022-03-24 14:59:00,107217,107218,42931.8,1,-0.33628864,1,5,0.439036250409
grouped_kfold,13854,2022-03-24 14:45:00,2022-03-24 15:00:00,107217,107219,42991.4,2,-0.10538077,1,5,0.479703670088
grouped_kfold,13855,2022-03-24 15:00:00,2022-03-24 17:19:00,107217,107220,43541.6,3,2.02625531,1,5,0.549049801478
grouped_kfold,13856,2022-03-25 08:15:00,2022-03-25 11:29:00,107289,107289,43792.3,0,0,1,2,0.348735166107
grouped_kfold,13857,2022-03-25 08:30:00,2022-03-25 11:41:00,107289,107290,43873.3,1,0.30827337,1,2,0.566029612658
grouped_kfold,13858,2022-03-25 08:45:00,2022-03-25 11:46:00,107289,107291,43993.8,2,0.76687759,1,2,0.410673964575
grouped_kfold,13859,2022-03-25 09:00:00,2022-03-25 11:42:00,107289,107292,43972.1,3,0.68429077,1,2,0.340886757816
grouped_kfold,13860,2022-03-25 15:30:00,2022-03-25 17:09:00,107318,107318,44353.3,0,0,0,5,0.361430693078
grouped_kfold,13861,2022-03-25 15:45:00,2022-03-25 17:09:00,107318,107319,44317.7,1,-0.13377434,0,5,0.336512221269
grouped_kfold,13862,2022-03-25 16:00:00,2022-03-25 17:10:00,107318,107320,44289.6,2,-0.23936588,0,5,0.347186159899
grouped_kfold,13863,2022-03-25 16:15:00,2022-03-25 16:45:00,107318,107321,44429.4,3,0.28596144,0,5,0.326600312992
grouped_kfold,13864,2022-03-25 17:15:00,2022-03-26 06:30:00,107325,107325,44122.1,0,0,0,5,0.223173886086
grouped_kfold,13865,2022-03-25 17:30:00,2022-03-26 06:45:00,107325,107326,44214.2,1,0.34789822,0,5,0.199487160163
grouped_kfold,13866,2022-03-25 17:45:00,2022-03-26 07:00:00,107325,107327,44206.1,2,0.31730131,0,5,0.210792497144
grouped_kfold,13867,2022-03-25 18:00:00,2022-03-26 07:15:00,107325,107328,44308.9,3,0.70561767,0,5,0.211572945368
grouped_kfold,13868,2022-03-25 22:00:00,2022-03-25 22:09:00,107341,107341,44600.8,0,0,0,5,0.0264865055711
grouped_kfold,13869,2022-03-25 22:15:00,2022-03-26 01:00:00,107342,107342,44360,0,0,0,5,0.0767602077957
grouped_kfold,13870,2022-03-25 22:15:00,2022-03-26 01:00:00,107341,107342,44360,1,-0.89983438,0,5,0.0767602077957
grouped_kfold,13871,2022-03-25 22:30:00,2022-03-26 01:00:00,107343,107343,44344.7,0,0,0,4,0.0941970631767
grouped_kfold,13872,2022-03-25 22:30:00,2022-03-26 01:00:00,107342,107343,44344.7,1,-0.05748422,0,5,0.0490125592056
grouped_kfold,13873,2022-03-25 22:30:00,2022-03-26 01:00:00,107341,107343,44344.7,2,-0.95700824,0,5,0.0490125592056
grouped_kfold,13874,2022-03-25 22:45:00,2022-03-26 01:00:00,107343,107344,44344.7,1,0,0,4,0.0411051972161
grouped_kfold,13875,2022-03-25 22:45:00,2022-03-26 01:00:00,107342,107344,44344.7,2,-0.05748422,0,5,0.0372472723139
grouped_kfold,13876,2022-03-25 22:45:00,2022-03-26 01:00:00,107341,107344,44344.7,3,-0.95700824,0,5,0.0372472723139
grouped_kfold,13877,2022-03-25 23:00:00,2022-03-26 11:30:00,107345,107345,44255,0,0,0,4,0.0600851980171
grouped_kfold,13878,2022-03-25 23:00:00,2022-03-26 11:30:00,107343,107345,44255,2,-0.33713161,0,4,0.0600851980171
grouped_kfold,13879,2022-03-25 23:00:00,2022-03-26 11:30:00,107342,107345,44255,3,-0.39449955,0,5,0.0421549842513
grouped_kfold,13880,2022-03-25 23:15:00,2022-03-26 11:45:00,107346,107346,44282.8,0,0,0,1,0.115978901775
grouped_kfold,13881,2022-03-25 23:15:00,2022-03-26 11:45:00,107345,107346,44282.8,1,0.10469627,0,4,0.0827986851376
grouped_kfold,13882,2022-03-25 23:15:00,2022-03-26 11:45:00,107343,107346,44282.8,3,-0.23264712,0,4,0.0827986851376
grouped_kfold,13883,2022-03-25 23:30:00,2022-03-26 12:00:00,107346,107347,44255,1,-0.10463054,0,1,0.0769637069174
grouped_kfold,13884,2022-03-25 23:30:00,2022-03-26 12:00:00,107345,107347,44255,2,0,0,4,0.0446468204348
grouped_kfold,13885,2022-03-25 23:45:00,2022-03-26 12:15:00,107346,107348,44305.2,2,0.08430662,0,1,0.0600498533709
grouped_kfold,13886,2022-03-25 23:45:00,2022-03-26 12:15:00,107345,107348,44305.2,3,0.18905585,0,4,0.0373029404984
grouped_kfold,13887,2022-03-26 00:00:00,2022-03-26 12:30:00,107349,107349,44271,0,0,0,3,0.0393230412899
grouped_kfold,13888,2022-03-26 00:00:00,2022-03-26 12:30:00,107346,107349,44271,3,-0.04441152,0,1,0.0533913609453
grouped_kfold,13889,2022-03-26 00:15:00,2022-03-26 01:00:00,107349,107350,44360,1,0.33505756,0,3,0.0436368842461
grouped_kfold,13890,2022-03-26 00:30:00,2022-03-26 00:59:00,107349,107351,44387.2,2,0.43745718,0,3,0.0579591596263
grouped_kfold,13891,2022-03-26 00:45:00,2022-03-26 01:00:00,107349,107352,44327.5,3,0.21270508,0,3,0.0333801322676
grouped_kfold,13892,2022-03-28 01:45:00,2022-03-28 05:14:00,107430,107430,46728.4,0,0,1,3,0.417609183439
grouped_kfold,13893,2022-03-28 02:00:00,2022-03-28 11:28:00,107430,107431,46776.9,1,0.17298545,1,3,0.503295517964
grouped_kfold,13894,2022-03-28 02:15:00,2022-03-28 11:28:00,107430,107432,46790,2,0.21970936,1,3,0.421008627383
grouped_kfold,13895,2022-03-28 02:30:00,2022-03-28 11:28:00,107430,107433,46799.2,3,0.25252309,1,3,0.396546474884
grouped_kfold,13896,2022-03-28 06:15:00,2022-03-28 11:01:00,107448,107448,46737.6,0,0,1,3,0.583144540285
grouped_kfold,13897,2022-03-28 06:30:00,2022-03-28 12:06:00,107448,107449,46841.4,1,0.37015166,1,3,0.657208953167
grouped_kfold,13898,2022-03-28 06:45:00,2022-03-28 13:30:00,107448,107450,46889.1,2,0.54025025,1,3,0.57199791956
grouped_kfold,13899,2022-03-28 07:00:00,2022-03-28 13:30:00,107448,107451,46871.1,3,0.4760621,1,3,0.636411256731
grouped_kfold,13900,2022-03-28 21:45:00,2022-03-28 23:19:00,107510,107510,47556.2,0,0,0,1,0.304997856121
grouped_kfold,13901,2022-03-28 22:00:00,2022-03-28 23:18:00,107510,107511,47599.5,1,0.15175028,0,1,0.234715353298
grouped_kfold,13902,2022-03-28 22:15:00,2022-03-28 23:18:00,107510,107512,47594.7,2,0.13492808,0,1,0.209201960003
grouped_kfold,13903,2022-03-28 22:30:00,2022-03-28 23:17:00,107510,107513,47666.3,3,0.38585926,0,1,0.333081604678
grouped_kfold,13904,2022-03-28 23:30:00,2022-03-28 23:54:00,107517,107517,47229.3,0,0,0,1,0.0801258769557
grouped_kfold,13905,2022-03-28 23:45:00,2022-03-28 23:53:00,107517,107518,47272.1,1,0.15103619,0,1,0.0608479463812
grouped_kfold,13906,2022-03-30 00:00:00,2022-03-30 00:34:00,107519,107519,47393.6,0,0,0,4,0.0586247791738
grouped_kfold,13907,2022-03-30 00:00:00,2022-03-30 00:34:00,107517,107519,47393.6,2,0.57979545,0,1,0.107279084783
grouped_kfold,13908,2022-03-30 00:15:00,2022-03-30 00:37:00,107519,107520,47341.2,1,-0.18427242,0,4,0.0842228060169
grouped_kfold,13909,2022-03-30 00:15:00,2022-03-30 00:37:00,107517,107520,47341.2,3,0.39488199,0,1,0.172138379379
grouped_kfold,13910,2022-03-30 00:30:00,2022-03-30 01:41:00,107519,107521,47232.4,2,-0.56688385,0,4,0.0956768840808
grouped_kfold,13911,2022-03-30 00:45:00,2022-03-30 01:42:00,107522,107522,47158.9,0,0,0,5,0.0626116405596
grouped_kfold,13912,2022-03-30 00:45:00,2022-03-30 01:42:00,107519,107522,47158.9,3,-0.82535757,0,4,0.0678880050331
grouped_kfold,13913,2022-03-30 01:00:00,2022-03-30 01:42:00,107522,107523,47203.9,1,0.15903679,0,5,0.0900702089999
grouped_kfold,13914,2022-03-30 01:15:00,2022-03-30 01:42:00,107522,107524,47134.1,2,-0.08764694,0,5,0.298035111321
grouped_kfold,13915,2022-03-30 01:30:00,2022-03-30 01:43:00,107522,107525,47029.7,3,-0.45661229,0,5,0.249444341161
grouped_kfold,13916,2022-03-30 01:45:00,2022-03-30 05:27:00,107526,107526,46703.3,0,0,1,2,0.134048084083
grouped_kfold,13917,2022-03-30 02:00:00,2022-03-30 05:32:00,107526,107527,46820.9,1,0.41967056,1,2,0.294580591667
grouped_kfold,13918,2022-03-30 02:15:00,2022-03-30 14:45:00,107526,107528,47031.7,2,1.17193717,0,2,0.284948499029
grouped_kfold,13919,2022-03-30 02:30:00,2022-03-30 15:00:00,107526,107529,47097.6,3,1.4071097,0,2,0.231681572315
grouped_kfold,13920,2022-03-30 15:00:00,2022-03-30 15:26:00,107579,107579,47170.8,0,0,0,2,0.255259766717
grouped_kfold,13921,2022-03-30 15:15:00,2022-03-31 03:45:00,107579,107580,46962,1,-0.73774454,0,2,0.28003272196
grouped_kfold,13922,2022-03-30 15:30:00,2022-03-31 04:00:00,107579,107581,46916.2,2,-0.89956781,0,2,0.285577048786
grouped_kfold,13923,2022-03-30 15:45:00,2022-03-31 04:15:00,107579,107582,47007.8,3,-0.57592126,0,2,0.220191427121
grouped_kfold,13924,2022-03-30 16:15:00,2022-03-30 19:23:00,107584,107584,47183.8,0,0,0,1,0.407139497668
grouped_kfold,13925,2022-03-30 16:30:00,2022-03-30 19:41:00,107584,107585,47150.4,1,-0.11797835,0,1,0.447709481646
grouped_kfold,13926,2022-03-30 16:45:00,2022-03-30 19:01:00,107584,107586,47272.3,2,0.31260729,0,1,0.376870745255
grouped_kfold,13927,2022-03-30 17:00:00,2022-03-30 19:01:00,107584,107587,47288.9,3,0.37124324,0,1,0.506686815971
grouped_kfold,13928,2022-03-31 11:30:00,2022-03-31 14:00:00,107661,107661,47158.3,0,0,0,2,0.305456046427
grouped_kfold,13929,2022-03-31 11:45:00,2022-03-31 13:04:00,107661,107662,47051.3,1,-0.37815895,1,2,0.508754892053
grouped_kfold,13930,2022-03-31 12:00:00,2022-03-31 14:00:00,107661,107663,47108,2,-0.17777005,0,2,0.414353237388
grouped_kfold,13931,2022-03-31 12:15:00,2022-03-31 14:00:00,107661,107664,47105.3,3,-0.18731238,0,2,0.45760245056
grouped_kfold,13932,2022-03-31 13:30:00,2022-03-31 13:55:00,107669,107669,47208.9,0,0,0,4,0.455830448662
grouped_kfold,13933,2022-03-31 13:45:00,2022-03-31 14:00:00,107669,107670,47025.5,1,-0.64747678,0,4,0.266410656312
grouped_kfold,13934,2022-03-31 14:00:00,2022-03-31 14:01:00,107669,107671,46903.9,2,-1.07677437,0,4,0.133389571187
grouped_kfold,13935,2022-03-31 14:15:00,2022-03-31 16:07:00,107669,107672,46520.8,3,-2.42927358,0,4,0.247975361951
grouped_kfold,13936,2022-04-02 02:45:00,2022-04-02 15:15:00,107815,107815,46288.9,0,0,0,1,0.387468407332
