method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
grouped_kfold,1417,2018-07-17 19:00:00,2018-07-17 22:46:00,12511,12512,7281.1,1,-0.36999986,0,2,0.582900750375
grouped_kfold,1418,2018-07-17 19:15:00,2018-07-17 19:39:00,12511,12513,7305.1,2,0.17814808,0,2,0.528550670151
grouped_kfold,1419,2018-07-17 19:30:00,2018-07-17 19:39:00,12511,12514,7285.9,3,-0.26037027,0,2,0.627126739609
grouped_kfold,1420,2018-07-17 20:00:00,2018-07-18 02:51:00,12516,12516,7241.6,0,0,1,3,0.0777595424248
grouped_kfold,1421,2018-07-17 20:15:00,2018-07-18 02:51:00,12516,12517,7258.6,1,0.39125792,1,3,0.0568789592181
grouped_kfold,1422,2018-07-17 20:30:00,2018-07-18 02:51:00,12516,12518,7257.7,2,0.37054426,1,3,0.0411679137001
grouped_kfold,1423,2018-07-17 20:45:00,2018-07-18 02:51:00,12516,12519,7255.4,3,0.31760937,1,3,0.0671911522098
grouped_kfold,1424,2018-07-17 23:45:00,2018-07-18 02:52:00,12531,12531,7262,0,0,1,3,0.474412042662
grouped_kfold,1425,2018-07-18 00:00:00,2018-07-18 02:51:00,12531,12532,7254.6,1,-0.16983384,1,3,0.352740558722
grouped_kfold,1426,2018-07-18 00:15:00,2018-07-18 02:52:00,12531,12533,7263.9,2,0.04360599,1,3,0.353856255712
grouped_kfold,1427,2018-07-18 00:30:00,2018-07-18 03:03:00,12531,12534,7278.5,3,0.37868356,1,3,0.344481619086
grouped_kfold,1428,2018-07-18 04:15:00,2018-07-18 08:13:00,12549,12549,7359.2,0,0,0,4,0.325539956703
grouped_kfold,1429,2018-07-18 04:30:00,2018-07-18 08:13:00,12549,12550,7368.6,1,0.21288546,0,4,0.286898963485
grouped_kfold,1430,2018-07-18 04:45:00,2018-07-18 08:13:00,12549,12551,7367.5,2,0.18797333,0,4,0.238926708541
grouped_kfold,1431,2018-07-18 05:00:00,2018-07-18 08:13:00,12549,12552,7373.7,3,0.32838714,0,4,0.276877829072
grouped_kfold,1432,2018-07-18 08:15:00,2018-07-18 14:13:00,12565,12565,7296.5,0,0,1,3,0.10669138002
grouped_kfold,1433,2018-07-18 08:30:00,2018-07-18 12:31:00,12565,12566,7277.9,1,-0.42486123,1,3,0.146318577319
grouped_kfold,1434,2018-07-18 08:45:00,2018-07-18 12:31:00,12565,12567,7281.6,2,-0.34034583,1,3,0.149947766534
grouped_kfold,1435,2018-07-18 09:00:00,2018-07-18 14:13:00,12565,12568,7307.8,3,0.25811462,1,3,0.321842991173
grouped_kfold,1436,2018-07-18 15:15:00,2018-07-18 18:08:00,12593,12593,7357.6,0,0,1,4,0.290843359287
grouped_kfold,1437,2018-07-18 15:30:00,2018-07-18 18:08:00,12593,12594,7351.9,1,-0.12911819,1,4,0.337619962469
grouped_kfold,1438,2018-07-18 15:45:00,2018-07-18 18:08:00,12593,12595,7366,2,0.19027944,1,4,0.261585017538
grouped_kfold,1439,2018-07-18 16:00:00,2018-07-18 18:08:00,12593,12596,7361,3,0.07701787,1,4,0.27085212379
grouped_kfold,1440,2018-07-18 19:00:00,2018-07-18 19:08:00,12608,12608,7368,0,0,0,4,0.273258091368
grouped_kfold,1441,2018-07-18 19:15:00,2018-07-18 20:07:00,12609,12609,7292.8,0,0,0,3,0.349077081099
grouped_kfold,1442,2018-07-18 19:15:00,2018-07-18 20:07:00,12608,12609,7292.8,1,-1.70104958,0,4,0.549750924229
grouped_kfold,1443,2018-07-18 19:30:00,2018-07-18 20:05:00,12609,12610,7337.8,1,1.02841158,0,3,0.282296884074
grouped_kfold,1444,2018-07-18 19:30:00,2018-07-18 20:05:00,12608,12610,7337.8,2,-0.68313427,0,4,0.262800280279
grouped_kfold,1445,2018-07-18 19:45:00,2018-07-18 20:07:00,12609,12611,7314.5,2,0.49592292,0,3,0.344852926407
grouped_kfold,1446,2018-07-18 19:45:00,2018-07-18 20:07:00,12608,12611,7314.5,3,-1.2101882,0,4,0.314119694255
grouped_kfold,1447,2018-07-18 20:00:00,2018-07-18 20:05:00,12609,12612,7325,3,0.73588562,0,3,0.357150221089
grouped_kfold,1448,2018-07-18 20:15:00,2018-07-18 23:09:00,12613,12613,7210,0,0,1,5,0.167687076367
grouped_kfold,1449,2018-07-18 20:30:00,2018-07-18 20:38:00,12613,12614,7240.3,1,0.70041609,0,5,0.127025967177
grouped_kfold,1450,2018-07-18 20:45:00,2018-07-19 09:15:00,12613,12615,7221.2,2,0.25889968,0,5,0.116953211025
grouped_kfold,1451,2018-07-18 21:00:00,2018-07-19 09:30:00,12613,12616,7259.8,3,1.15117892,0,5,0.262075262324
grouped_kfold,1452,2018-07-19 15:45:00,2018-07-19 15:57:00,12691,12691,7357.4,0,0,0,5,0.470072478001
grouped_kfold,1453,2018-07-19 16:00:00,2018-07-19 22:35:00,12691,12692,7329.7,1,-0.62748616,1,5,0.512589378978
grouped_kfold,1454,2018-07-19 16:15:00,2018-07-19 22:37:00,12691,12693,7333.1,2,-0.5504662,1,5,0.565150199307
grouped_kfold,1455,2018-07-19 16:30:00,2018-07-19 16:49:00,12691,12694,7347.7,3,-0.21973342,0,5,0.514559085683
grouped_kfold,1456,2018-07-19 18:15:00,2018-07-19 22:38:00,12701,12701,7375.5,0,0,1,3,0.600212472802
grouped_kfold,1457,2018-07-19 18:30:00,2018-07-19 22:38:00,12701,12702,7369.2,1,-0.14236323,1,3,0.626924185878
grouped_kfold,1458,2018-07-19 18:45:00,2018-07-19 22:38:00,12701,12703,7353.6,2,-0.4948817,1,3,0.645151782981
grouped_kfold,1459,2018-07-19 19:00:00,2018-07-19 22:38:00,12701,12704,7356.8,3,-0.42257022,1,3,0.652158484668
grouped_kfold,1460,2018-07-20 00:00:00,2018-07-20 00:08:00,12724,12724,7412.3,0,0,0,3,0.301347189644
grouped_kfold,1461,2018-07-20 00:15:00,2018-07-20 06:50:00,12724,12725,7339.5,1,-1.63691882,0,3,0.533301840081
grouped_kfold,1462,2018-07-20 00:30:00,2018-07-20 06:50:00,12724,12726,7346.4,2,-1.48177129,0,3,0.525125072699
grouped_kfold,1463,2018-07-20 00:45:00,2018-07-20 06:50:00,12724,12727,7350.5,3,-1.38958218,0,3,0.63641500211
grouped_kfold,1464,2018-07-20 02:15:00,2018-07-20 05:39:00,12733,12733,7404,0,0,0,3,0.316356848622
grouped_kfold,1465,2018-07-20 02:30:00,2018-07-20 06:39:00,12733,12734,7385.5,1,-0.41644156,0,3,0.421067567317
grouped_kfold,1466,2018-07-20 02:45:00,2018-07-20 06:01:00,12733,12735,7394.6,2,-0.21159733,0,3,0.261829565606
grouped_kfold,1467,2018-07-20 03:00:00,2018-07-20 06:01:00,12733,12736,7395.8,3,-0.18458491,0,3,0.269614183236
grouped_kfold,1468,2018-07-20 06:45:00,2018-07-20 06:51:00,12751,12751,7333.6,0,0,0,4,0.375847018058
grouped_kfold,1469,2018-07-20 07:00:00,2018-07-20 08:13:00,12751,12752,7318.2,1,-0.34998727,1,4,0.515442036608
grouped_kfold,1470,2018-07-20 07:15:00,2018-07-20 08:12:00,12751,12753,7312.7,2,-0.47498273,1,4,0.241827553422
grouped_kfold,1471,2018-07-20 07:30:00,2018-07-20 08:18:00,12751,12754,7332.2,3,-0.03181702,1,4,0.339127078453
grouped_kfold,1472,2018-07-20 08:30:00,2018-07-20 16:38:00,12758,12758,7406.4,0,0,1,3,0.494346597154
grouped_kfold,1473,2018-07-20 08:45:00,2018-07-20 16:38:00,12758,12759,7397.5,1,-0.20027724,1,3,0.406899882372
grouped_kfold,1474,2018-07-20 09:00:00,2018-07-20 16:38:00,12758,12760,7405.6,2,-0.01800245,1,3,0.46170696883
grouped_kfold,1475,2018-07-20 09:15:00,2018-07-20 16:38:00,12758,12761,7401.7,3,-0.10576438,1,3,0.443840060904
grouped_kfold,1476,2018-07-20 17:00:00,2018-07-20 17:03:00,12792,12792,7408,0,0,0,3,0.475487571698
grouped_kfold,1477,2018-07-20 17:15:00,2018-07-20 17:54:00,12792,12793,7339,1,-1.55237581,0,3,0.381913137453
grouped_kfold,1478,2018-07-20 17:30:00,2018-07-20 17:54:00,12792,12794,7315.1,2,-2.09008279,0,3,0.44624395945
grouped_kfold,1479,2018-07-20 17:45:00,2018-07-20 17:54:00,12792,12795,7336.6,3,-1.60637149,0,3,0.331931704337
grouped_kfold,1480,2018-07-23 00:45:00,2018-07-23 02:12:00,12811,12811,7377.6,0,0,1,4,0.161511226438
grouped_kfold,1481,2018-07-23 01:00:00,2018-07-23 02:12:00,12811,12812,7403.3,1,0.58058628,1,4,0.199286673131
grouped_kfold,1482,2018-07-23 01:15:00,2018-07-23 02:12:00,12811,12813,7409.5,2,0.7206499,1,4,0.322888951203
grouped_kfold,1483,2018-07-23 01:30:00,2018-07-23 02:12:00,12811,12814,7408,3,0.68676354,1,4,0.299976807368
grouped_kfold,1484,2018-07-23 09:30:00,2018-07-23 22:00:00,12846,12846,7612.2,0,0,0,2,0.602279257439
grouped_kfold,1485,2018-07-23 09:45:00,2018-07-23 18:35:00,12846,12847,7641.7,1,0.645893,0,2,0.50613722194
grouped_kfold,1486,2018-07-23 10:00:00,2018-07-23 11:50:00,12846,12848,7650.7,2,0.8429451,0,2,0.530491598151
grouped_kfold,1487,2018-07-23 10:15:00,2018-07-23 11:50:00,12846,12849,7649.4,3,0.81448202,0,2,0.520201219893
grouped_kfold,1488,2018-07-23 18:45:00,2018-07-24 04:49:00,12883,12883,7677.6,0,0,1,4,0.487852205689
grouped_kfold,1489,2018-07-23 19:00:00,2018-07-24 04:50:00,12883,12884,7683.2,1,0.12156577,1,4,0.499099042755
grouped_kfold,1490,2018-07-23 19:15:00,2018-07-23 20:36:00,12883,12885,7711.7,2,0.74024869,0,4,0.51433903143
grouped_kfold,1491,2018-07-23 19:30:00,2018-07-23 20:37:00,12883,12886,7708.4,3,0.66861172,0,4,0.501306041031
grouped_kfold,1492,2018-07-24 12:30:00,2018-07-24 12:30:00,12954,12954,8148,0,0,0,5,0.320832767357
grouped_kfold,1493,2018-07-24 12:45:00,2018-07-24 13:02:00,12954,12955,8165.5,1,0.35796105,0,5,0.300589252596
grouped_kfold,1494,2018-07-24 13:00:00,2018-07-24 13:05:00,12956,12956,8157.3,0,0,0,4,0.555984573061
grouped_kfold,1495,2018-07-24 13:00:00,2018-07-24 13:05:00,12954,12956,8157.3,2,0.19023073,0,5,0.439708922198
grouped_kfold,1496,2018-07-24 13:15:00,2018-07-24 19:13:00,12957,12957,8113.5,0,0,1,5,0.626191827577
grouped_kfold,1497,2018-07-24 13:15:00,2018-07-24 19:13:00,12956,12957,8113.5,1,-0.89490395,1,4,0.752396887299
grouped_kfold,1498,2018-07-24 13:15:00,2018-07-24 19:13:00,12954,12957,8113.5,3,-0.70569465,1,5,0.626191827577
grouped_kfold,1499,2018-07-24 13:30:00,2018-07-24 14:51:00,12957,12958,8131.8,1,0.37591668,0,5,0.556879995551
grouped_kfold,1500,2018-07-24 13:30:00,2018-07-24 14:51:00,12956,12958,8131.8,2,-0.52100572,0,4,0.535967330957
grouped_kfold,1501,2018-07-24 13:45:00,2018-07-24 14:30:00,12957,12959,8168.9,2,1.13802099,0,5,0.574671463
grouped_kfold,1502,2018-07-24 13:45:00,2018-07-24 14:30:00,12956,12959,8168.9,3,0.23700653,0,4,0.659868066853
grouped_kfold,1503,2018-07-24 14:00:00,2018-07-24 14:23:00,12957,12960,8178,3,1.32495224,0,5,0.590048174926
grouped_kfold,1504,2018-07-24 15:00:00,2018-07-24 19:12:00,12964,12964,8104.8,0,0,1,1,0.588581266298
grouped_kfold,1505,2018-07-24 15:15:00,2018-07-24 17:36:00,12964,12965,8091.8,1,-0.26733129,1,1,0.592094648386
grouped_kfold,1506,2018-07-24 15:30:00,2018-07-24 22:18:00,12964,12966,8116.1,2,0.23237259,1,1,0.591129485302
grouped_kfold,1507,2018-07-24 15:45:00,2018-07-24 22:18:00,12964,12967,8116.2,3,0.23442898,1,1,0.726419089546
grouped_kfold,1508,2018-07-25 02:15:00,2018-07-25 08:11:00,13009,13009,8277.6,0,0,0,4,0.482064972708
grouped_kfold,1509,2018-07-25 02:30:00,2018-07-25 03:05:00,13009,13010,8304.4,1,0.5396089,0,4,0.607028892773
grouped_kfold,1510,2018-07-25 02:45:00,2018-07-25 08:11:00,13009,13011,8273,2,-0.09261944,0,4,0.627650964803
grouped_kfold,1511,2018-07-25 03:00:00,2018-07-25 08:11:00,13009,13012,8276.7,3,-0.01812119,0,4,0.700226085332
grouped_kfold,1512,2018-07-25 08:15:00,2018-07-25 09:21:00,13033,13033,8224.5,0,0,0,2,0.357076294005
grouped_kfold,1513,2018-07-25 08:30:00,2018-07-25 09:05:00,13033,13034,8243.7,1,0.3890814,0,2,0.547739684279
grouped_kfold,1514,2018-07-25 08:45:00,2018-07-25 09:05:00,13033,13035,8232.9,2,0.17022311,0,2,0.51592820999
grouped_kfold,1515,2018-07-25 09:00:00,2018-07-25 09:21:00,13033,13036,8227.6,3,0.06282043,0,2,0.462473646143
grouped_kfold,1516,2018-07-25 09:30:00,2018-07-25 10:02:00,13038,13038,8187,0,0,0,1,0.316018685694
grouped_kfold,1517,2018-07-25 09:45:00,2018-07-25 10:02:00,13038,13039,8191.2,1,0.0855014,0,1,0.36495751078
grouped_kfold,1518,2018-07-25 10:00:00,2018-07-25 10:06:00,13038,13040,8179.3,2,-0.15675258,0,1,0.471882096288
grouped_kfold,1519,2018-07-25 10:15:00,2018-07-25 15:21:00,13041,13041,8123.7,0,0,0,1,0.404953953281
grouped_kfold,1520,2018-07-25 10:15:00,2018-07-25 15:21:00,13038,13041,8123.7,3,-1.28862831,0,1,0.404953953281
grouped_kfold,1521,2018-07-25 10:30:00,2018-07-25 15:28:00,13041,13042,8097.7,1,-0.53341868,0,1,0.457948343032
grouped_kfold,1522,2018-07-25 10:45:00,2018-07-25 15:23:00,13041,13043,8114.1,2,-0.19695459,0,1,0.297774675207
grouped_kfold,1523,2018-07-25 11:00:00,2018-07-25 13:37:00,13041,13044,8161.3,3,0.77140548,0,1,0.438487970394
grouped_kfold,1524,2018-07-25 15:30:00,2018-07-25 15:41:00,13062,13062,8054.1,0,0,0,1,0.849676777315
grouped_kfold,1525,2018-07-25 15:45:00,2018-07-25 21:04:00,13063,13063,8015.6,0,0,1,3,0.805624444205
grouped_kfold,1526,2018-07-25 15:45:00,2018-07-25 21:04:00,13062,13063,8015.6,1,-0.79669568,1,1,0.733967079965
grouped_kfold,1527,2018-07-25 16:00:00,2018-07-25 21:17:00,13063,13064,8052.9,1,0.77557097,1,3,0.7213207416
grouped_kfold,1528,2018-07-25 16:00:00,2018-07-25 21:17:00,13062,13064,8052.9,2,-0.02483207,1,1,0.733239822611
grouped_kfold,1529,2018-07-25 16:15:00,2018-07-25 21:05:00,13063,13065,8024.9,2,0.19337292,1,3,0.861118418572
grouped_kfold,1530,2018-07-25 16:15:00,2018-07-25 21:05:00,13062,13065,8024.9,3,-0.60424711,1,1,0.814603616501
grouped_kfold,1531,2018-07-25 16:30:00,2018-07-25 18:43:00,13063,13066,8076,3,1.25588436,0,3,0.589140414164
grouped_kfold,1532,2018-07-26 00:30:00,2018-07-26 13:00:00,13098,13098,8135.6,0,0,0,2,0.345910032478
grouped_kfold,1533,2018-07-26 00:45:00,2018-07-26 02:09:00,13098,13099,8181.4,1,0.93826311,0,2,0.200444531483
grouped_kfold,1534,2018-07-26 01:00:00,2018-07-26 02:12:00,13098,13100,8172.5,2,0.75593687,0,2,0.329743637425
grouped_kfold,1535,2018-07-26 01:15:00,2018-07-26 02:11:00,13098,13101,8175.8,3,0.82354098,0,2,0.21152219987
grouped_kfold,1536,2018-07-27 15:45:00,2018-07-27 18:47:00,13255,13255,8075.3,0,0,1,2,0.257072748288
grouped_kfold,1537,2018-07-27 16:00:00,2018-07-27 18:54:00,13255,13256,8088.1,1,0.26418007,1,2,0.306931423044
grouped_kfold,1538,2018-07-27 16:15:00,2018-07-30 00:07:00,13255,13257,8102.1,2,0.55312703,0,2,0.327651778532
grouped_kfold,1539,2018-07-27 16:30:00,2018-07-30 00:07:00,13255,13258,8125.6,3,1.03814513,0,2,0.357121103998
grouped_kfold,1540,2018-07-30 00:00:00,2018-07-30 00:06:00,13288,13288,8153.6,0,0,0,3,0.240269703163
grouped_kfold,1541,2018-07-30 00:15:00,2018-07-30 01:30:00,13289,13289,8041.1,0,0,1,3,0.319511730285
grouped_kfold,1542,2018-07-30 00:15:00,2018-07-30 01:30:00,13288,13289,8041.1,1,-2.29959772,1,3,0.319511730285
grouped_kfold,1543,2018-07-30 00:30:00,2018-07-30 01:31:00,13289,13290,8059.3,1,0.37722865,1,3,0.432736227219
grouped_kfold,1544,2018-07-30 00:30:00,2018-07-30 01:31:00,13288,13290,8059.3,2,-1.92757391,1,3,0.432736227219
grouped_kfold,1545,2018-07-30 00:45:00,2018-07-30 01:30:00,13289,13291,8037.4,2,-0.07668934,1,3,0.358169498364
grouped_kfold,1546,2018-07-30 00:45:00,2018-07-30 01:30:00,13288,13291,8037.4,3,-2.37522894,1,3,0.358169498364
grouped_kfold,1547,2018-07-30 01:00:00,2018-07-30 01:32:00,13289,13292,8096,3,1.13790402,1,3,0.44271714231
grouped_kfold,1548,2018-07-30 04:30:00,2018-07-30 07:15:00,13306,13306,8105.6,0,0,0,5,0.247111320715
grouped_kfold,1549,2018-07-30 04:45:00,2018-07-30 13:37:00,13306,13307,8101.1,1,-0.09252862,0,5,0.324463537845
grouped_kfold,1550,2018-07-30 05:00:00,2018-07-30 06:56:00,13306,13308,8113.2,2,0.15627056,0,5,0.555209197117
grouped_kfold,1551,2018-07-30 05:15:00,2018-07-30 06:54:00,13306,13309,8124.3,3,0.38450783,0,5,0.362748284211
grouped_kfold,1552,2018-07-30 09:15:00,2018-07-30 13:37:00,13325,13325,8096.2,0,0,0,1,0.332650503534
grouped_kfold,1553,2018-07-30 09:30:00,2018-07-30 11:19:00,13325,13326,8109.8,1,0.27996673,0,1,0.494319734941
grouped_kfold,1554,2018-07-30 09:45:00,2018-07-30 13:37:00,13325,13327,8105.5,2,0.19144784,0,1,0.290466316584
grouped_kfold,1555,2018-07-30 10:00:00,2018-07-30 13:37:00,13325,13328,8099.6,3,0.06999168,0,1,0.310107800017
grouped_kfold,1556,2018-07-30 13:45:00,2018-07-30 17:37:00,13343,13343,8055.9,0,0,0,3,0.261577903741
grouped_kfold,1557,2018-07-30 14:00:00,2018-07-30 17:37:00,13343,13344,8057.1,1,0.02482652,0,3,0.291077236419
grouped_kfold,1558,2018-07-30 14:15:00,2018-07-30 16:21:00,13343,13345,8069.8,2,0.28757391,0,3,0.157102477351
grouped_kfold,1559,2018-07-30 14:30:00,2018-07-30 16:21:00,13343,13346,8068.1,3,0.252403,0,3,0.265546345679
grouped_kfold,1560,2018-07-30 16:15:00,2018-07-30 17:37:00,13353,13353,8031,0,0,0,2,0.407628642939
grouped_kfold,1561,2018-07-30 16:30:00,2018-07-30 17:37:00,13353,13354,8043,1,0.24903499,0,2,0.441700982988
grouped_kfold,1562,2018-07-30 16:45:00,2018-07-30 17:37:00,13353,13355,8054,2,0.47731706,0,2,0.377167204573
grouped_kfold,1563,2018-07-30 17:00:00,2018-07-30 17:37:00,13353,13356,8055.3,3,0.50429585,0,2,0.450206922777
grouped_kfold,1564,2018-07-30 20:15:00,2018-07-31 08:45:00,13369,13369,8042.1,0,0,0,4,0.331339927107
grouped_kfold,1565,2018-07-30 20:30:00,2018-07-30 20:43:00,13369,13370,8116.1,1,1.53359612,0,4,0.263237861094
grouped_kfold,1566,2018-07-30 20:45:00,2018-07-31 04:28:00,13369,13371,8072.2,2,0.62380058,0,4,0.432963807453
grouped_kfold,1567,2018-07-30 21:00:00,2018-07-31 04:20:00,13369,13372,8097.3,3,1.14397981,0,4,0.410557423699
grouped_kfold,1568,2018-08-02 15:00:00,2018-08-02 16:17:00,13634,13634,7478.3,0,0,0,4,0.320892125516
grouped_kfold,1569,2018-08-02 15:15:00,2018-08-02 16:12:00,13634,13635,7490.5,1,0.2718978,0,4,0.352374386758
grouped_kfold,1570,2018-08-02 15:30:00,2018-08-02 16:20:00,13634,13636,7474,2,-0.09583283,0,4,0.301976877958
grouped_kfold,1571,2018-08-02 15:45:00,2018-08-02 16:20:00,13634,13637,7463,3,-0.34098659,0,4,0.31089419334
grouped_kfold,1572,2018-08-02 16:45:00,2018-08-02 17:41:00,13641,13641,7509.4,0,0,0,4,0.220870354973
grouped_kfold,1573,2018-08-02 17:00:00,2018-08-02 17:41:00,13641,13642,7508.1,1,-0.02885273,0,4,0.236562105857
grouped_kfold,1574,2018-08-02 17:15:00,2018-08-02 17:41:00,13641,13643,7510,2,0.01331664,0,4,0.330179239918
grouped_kfold,1575,2018-08-02 17:30:00,2018-08-02 17:56:00,13641,13644,7502.1,3,-0.16201916,0,4,0.332131093437
grouped_kfold,1576,2018-08-02 17:45:00,2018-08-03 00:27:00,13645,13645,7463.7,0,0,0,1,0.386930778178
grouped_kfold,1577,2018-08-02 18:00:00,2018-08-03 00:33:00,13645,13646,7448.8,1,-0.33272148,0,1,0.430267010532
grouped_kfold,1578,2018-08-02 18:15:00,2018-08-03 00:33:00,13645,13647,7438.2,2,-0.56942267,0,1,0.438238682562
grouped_kfold,1579,2018-08-02 18:30:00,2018-08-03 00:28:00,13645,13648,7458.7,3,-0.1116515,0,1,0.289127990538
grouped_kfold,1580,2018-08-03 09:15:00,2018-08-03 13:58:00,13707,13707,7279,0,0,1,5,0.511575116462
grouped_kfold,1581,2018-08-03 09:30:00,2018-08-03 13:58:00,13707,13708,7276.4,1,-0.05953199,1,5,0.452452670868
grouped_kfold,1582,2018-08-03 09:45:00,2018-08-03 14:10:00,13707,13709,7289.4,2,0.23812795,1,5,0.395438410065
grouped_kfold,1583,2018-08-03 10:00:00,2018-08-03 14:12:00,13707,13710,7293.4,3,0.32971562,1,5,0.455824270817
grouped_kfold,1584,2018-08-06 15:30:00,2018-08-06 16:56:00,13828,13828,6906.4,0,0,0,1,0.179329591171
grouped_kfold,1585,2018-08-06 15:45:00,2018-08-06 16:44:00,13828,13829,6919,1,0.30406579,0,1,0.371505386754
grouped_kfold,1586,2018-08-06 16:00:00,2018-08-06 16:56:00,13828,13830,6909.3,2,0.0699834,0,1,0.280695671198
grouped_kfold,1587,2018-08-06 16:15:00,2018-08-06 16:56:00,13828,13831,6901.3,3,-0.12307425,0,1,0.208962909048
grouped_kfold,1588,2018-08-06 17:00:00,2018-08-06 21:16:00,13834,13834,6859.5,0,0,0,5,0.11123128385
grouped_kfold,1589,2018-08-06 17:15:00,2018-08-06 21:15:00,13834,13835,6870.8,1,0.2745584,0,5,0.0898775979282
grouped_kfold,1590,2018-08-06 17:30:00,2018-08-06 21:15:00,13834,13836,6878.8,2,0.46893603,0,5,0.120061836889
grouped_kfold,1591,2018-08-06 17:45:00,2018-08-06 21:16:00,13834,13837,6868.7,3,0.22353427,0,5,0.136626490085
grouped_kfold,1592,2018-08-07 08:45:00,2018-08-07 12:58:00,13897,13897,6976.9,0,0,1,1,0.209202028698
grouped_kfold,1593,2018-08-07 09:00:00,2018-08-07 12:58:00,13897,13898,6978.8,1,0.04538788,1,1,0.229719590706
grouped_kfold,1594,2018-08-07 09:15:00,2018-08-07 13:06:00,13897,13899,7003.6,2,0.63781909,1,1,0.332687752343
grouped_kfold,1595,2018-08-07 09:30:00,2018-08-07 13:06:00,13897,13900,7006.8,3,0.71426183,1,1,0.51396572999
grouped_kfold,1596,2018-08-07 14:00:00,2018-08-07 19:53:00,13918,13918,7007.9,0,0,0,3,0.442072361084
grouped_kfold,1597,2018-08-07 14:15:00,2018-08-07 19:49:00,13918,13919,7023.1,1,0.36149679,0,3,0.525964947044
grouped_kfold,1598,2018-08-07 14:30:00,2018-08-07 19:52:00,13918,13920,7012.9,2,0.11891342,0,3,0.504973282129
grouped_kfold,1599,2018-08-07 14:45:00,2018-08-07 19:52:00,13918,13921,7012.7,3,0.11415688,0,3,0.534694297198
grouped_kfold,1600,2018-08-07 19:45:00,2018-08-07 19:55:00,13941,13941,7001.3,0,0,0,5,0.348371476082
grouped_kfold,1601,2018-08-07 20:00:00,2018-08-07 20:05:00,13942,13942,6942.7,0,0,0,1,0.0519772890824
grouped_kfold,1602,2018-08-07 20:00:00,2018-08-07 20:05:00,13941,13942,6942.7,1,-1.39497903,0,5,0.156016919796
grouped_kfold,1603,2018-08-07 20:15:00,2018-08-07 21:01:00,13942,13943,6812.3,1,-3.13038635,0,1,0.150850949639
grouped_kfold,1604,2018-08-07 20:15:00,2018-08-07 21:01:00,13941,13943,6812.3,2,-4.49916444,0,5,0.172880383381
grouped_kfold,1605,2018-08-07 20:30:00,2018-08-07 21:01:00,13942,13944,6828.5,2,-2.74148866,0,1,0.049218905412
grouped_kfold,1606,2018-08-07 20:30:00,2018-08-07 21:01:00,13941,13944,6828.5,3,-4.11352177,0,5,0.190855198275
grouped_kfold,1607,2018-08-07 20:45:00,2018-08-07 21:01:00,13942,13945,6826.9,3,-2.77989831,0,1,0.0713452755391
grouped_kfold,1608,2018-08-09 15:30:00,2018-08-09 15:52:00,14116,14116,6415.6,0,0,0,1,0.312869349579
grouped_kfold,1609,2018-08-09 15:45:00,2018-08-09 21:03:00,14116,14117,6393.1,1,-0.58451275,1,1,0.279128709101
grouped_kfold,1610,2018-08-09 16:00:00,2018-08-09 21:03:00,14116,14118,6384.4,2,-0.81052435,1,1,0.314983826993
grouped_kfold,1611,2018-08-09 16:15:00,2018-08-09 21:04:00,14116,14119,6399.4,3,-0.42084918,1,1,0.199530617871
grouped_kfold,1612,2018-08-09 21:45:00,2018-08-09 23:57:00,14141,14141,6511.2,0,0,0,5,0.155571558575
grouped_kfold,1613,2018-08-09 22:00:00,2018-08-09 23:28:00,14141,14142,6525.9,1,0.37627473,0,5,0.109941645479
grouped_kfold,1614,2018-08-09 22:15:00,2018-08-09 23:56:00,14141,14143,6517.7,2,0.16637998,0,5,0.158862791781
grouped_kfold,1615,2018-08-09 22:30:00,2018-08-09 23:28:00,14141,14144,6534.4,3,0.59384855,0,5,0.127687896595
grouped_kfold,1616,2018-08-10 00:30:00,2018-08-10 01:34:00,14152,14152,6501.3,0,0,0,5,0.168124722168
grouped_kfold,1617,2018-08-10 00:45:00,2018-08-10 02:17:00,14152,14153,6492.4,1,-0.2281595,0,5,0.0629317932231
grouped_kfold,1618,2018-08-10 01:00:00,2018-08-10 01:34:00,14152,14154,6498.7,2,-0.06665334,0,5,0.14383814364
grouped_kfold,1619,2018-08-10 01:15:00,2018-08-10 01:34:00,14152,14155,6500.8,3,-0.01281795,0,5,0.0413561097705
grouped_kfold,1620,2018-08-10 01:45:00,2018-08-10 02:18:00,14157,14157,6471.4,0,0,0,1,0.198848104752
grouped_kfold,1621,2018-08-10 02:00:00,2018-08-10 02:18:00,14157,14158,6468.3,1,-0.07983847,0,1,0.191116422474
grouped_kfold,1622,2018-08-10 02:15:00,2018-08-10 02:23:00,14157,14159,6458.8,2,-0.32450474,0,1,0.246582523108
grouped_kfold,1623,2018-08-10 02:30:00,2018-08-10 04:08:00,14160,14160,6404.2,0,0,0,2,0.0889717484811
grouped_kfold,1624,2018-08-10 02:30:00,2018-08-10 04:08:00,14157,14160,6404.2,3,-1.73069197,0,1,0.0469428202682
